  3.251003E-01
  6.80E+01  8.00E+01  8.122821E+51  1.117230E+52  7.042636E+51  9.641190E+47  1.326070E+48  8.359090E+47
  8.00E+01  9.50E+01  4.975063E+50  6.961704E+50  8.029050E+50  6.983200E+46  9.771730E+46  1.126990E+47
  9.50E+01  1.15E+02  1.258883E+49  1.826695E+49  4.953375E+49  2.121030E+45  3.077710E+45  8.345700E+45
  1.15E+02  1.45E+02  5.019457E+46  7.428969E+46  1.043408E+48  1.047800E+43  1.550780E+43  2.178090E+44
  1.45E+02  1.85E+02  2.315871E+43  3.443310E+43  1.348676E+45  6.137280E+39  9.125100E+39  3.574120E+41
  1.85E+02  2.35E+02  1.483233E+39  2.237065E+39  4.857233E+41  5.002290E+35  7.544630E+35  1.638130E+38
  2.35E+02  3.00E+02  7.255163E+33  1.131275E+34  1.584281E+37  3.117120E+30  4.860430E+30  6.806730E+33
 
  3.251848E-01
  0.00E+00  1.00E+00  1.009721E+54  7.545502E+53  8.883512E+53  9.340230E+47  6.979820E+47  8.217520E+47
  1.00E+00  2.50E+00  8.979586E+54  6.093670E+54  6.822445E+54  2.593670E+49  1.760100E+49  1.970600E+49
  2.50E+00  4.50E+00  3.001575E+55  1.933902E+55  1.677466E+55  1.705940E+50  1.099130E+50  9.533850E+49
  4.50E+00  7.00E+00  6.380985E+55  4.645754E+55  2.527418E+55  5.924700E+50  4.313550E+50  2.346690E+50
  7.00E+00  1.00E+01  9.854701E+55  8.603861E+55  2.969574E+55  1.349030E+51  1.177800E+51  4.065110E+50
  1.00E+01  1.40E+01  1.159097E+56  1.199790E+56  2.917013E+55  2.238820E+51  2.317420E+51  5.634270E+50
  1.40E+01  1.90E+01  9.408056E+55  1.202035E+56  2.325549E+55  2.496640E+51  3.189870E+51  6.171370E+50
  1.90E+01  2.50E+01  5.958542E+55  8.310464E+55  1.443030E+55  2.106790E+51  2.938370E+51  5.102190E+50
  2.50E+01  3.20E+01  2.814690E+55  3.986427E+55  6.829341E+54  1.288490E+51  1.824880E+51  3.126290E+50
  3.20E+01  4.00E+01  9.327386E+54  1.334339E+55  2.492484E+54  5.391020E+50  7.712180E+50  1.440600E+50
  4.00E+01  4.80E+01  2.482271E+54  3.605598E+54  7.894159E+53  1.752330E+50  2.545330E+50  5.572790E+49
  4.80E+01  5.80E+01  4.742760E+53  6.971940E+53  1.966324E+53  4.033360E+49  5.929110E+49  1.672210E+49
  5.80E+01  6.80E+01  6.880087E+52  1.042095E+53  4.266565E+52  6.951950E+48  1.052980E+49  4.311130E+48
  6.80E+01  8.00E+01  7.429096E+51  1.155093E+52  7.451566E+51  8.817790E+47  1.371010E+48  8.844460E+47
  8.00E+01  9.50E+01  4.467269E+50  7.248722E+50  8.825764E+50  6.270440E+46  1.017460E+47  1.238820E+47
  9.50E+01  1.15E+02  1.101130E+49  1.908163E+49  5.873658E+49  1.855240E+45  3.214970E+45  9.896240E+45
  1.15E+02  1.45E+02  4.368897E+46  7.836160E+46  1.527466E+48  9.119970E+42  1.635780E+43  3.188550E+44
  1.45E+02  1.85E+02  2.025519E+43  3.703006E+43  1.373226E+45  5.367820E+39  9.813320E+39  3.639180E+41
  1.85E+02  2.35E+02  1.310622E+39  2.446763E+39  4.896165E+41  4.420150E+35  8.251850E+35  1.651260E+38
  2.35E+02  3.00E+02  6.536215E+33  1.256091E+34  1.579931E+37  2.808230E+30  5.396690E+30  6.788040E+33
 
  3.252234E-01
  0.00E+00  1.00E+00  1.011238E+54  7.550010E+53  8.890852E+53  9.354260E+47  6.983990E+47  8.224310E+47
  1.00E+00  2.50E+00  9.000497E+54  6.095159E+54  6.828850E+54  2.599710E+49  1.760530E+49  1.972450E+49
  2.50E+00  4.50E+00  3.012396E+55  1.931791E+55  1.679273E+55  1.712090E+50  1.097930E+50  9.544120E+49
  4.50E+00  7.00E+00  6.415740E+55  4.631925E+55  2.530261E+55  5.956970E+50  4.300710E+50  2.349330E+50
  7.00E+00  1.00E+01  9.913653E+55  8.560615E+55  2.972591E+55  1.357100E+51  1.171880E+51  4.069240E+50
  1.00E+01  1.40E+01  1.163317E+56  1.191258E+56  2.919394E+55  2.246970E+51  2.300940E+51  5.638870E+50
  1.40E+01  1.90E+01  9.373426E+55  1.190831E+56  2.326849E+55  2.487450E+51  3.160140E+51  6.174820E+50
  1.90E+01  2.50E+01  5.869056E+55  8.229859E+55  1.443927E+55  2.075150E+51  2.909870E+51  5.105360E+50
  2.50E+01  3.20E+01  2.734803E+55  3.951672E+55  6.837620E+54  1.251920E+51  1.808970E+51  3.130080E+50
  3.20E+01  4.00E+01  8.959500E+54  1.331662E+55  2.501498E+54  5.178390E+50  7.696710E+50  1.445810E+50
  4.00E+01  4.80E+01  2.347060E+54  3.618701E+54  7.993035E+53  1.656880E+50  2.554580E+50  5.642590E+49
  4.80E+01  5.80E+01  4.413630E+53  7.040153E+53  2.001435E+53  3.753460E+49  5.987120E+49  1.702070E+49
  5.80E+01  6.80E+01  6.282538E+52  1.058573E+53  4.456175E+52  6.348160E+48  1.069630E+49  4.502720E+48
  6.80E+01  8.00E+01  6.659807E+51  1.179955E+52  7.939355E+51  7.904700E+47  1.400520E+48  9.423430E+47
  8.00E+01  9.50E+01  3.933329E+50  7.448844E+50  9.804362E+50  5.520980E+46  1.045550E+47  1.376180E+47
  9.50E+01  1.15E+02  9.468966E+48  1.962007E+49  7.074927E+49  1.595380E+45  3.305690E+45  1.192020E+46
  1.15E+02  1.45E+02  3.783381E+46  8.228404E+46  2.227766E+48  7.897720E+42  1.717660E+43  4.650410E+44
  1.45E+02  1.85E+02  1.766246E+43  3.961744E+43  1.427077E+45  4.680720E+39  1.049900E+40  3.781890E+41
  1.85E+02  2.35E+02  1.158278E+39  2.667118E+39  5.011359E+41  3.906360E+35  8.995010E+35  1.690110E+38
  2.35E+02  3.00E+02  5.911043E+33  1.397043E+34  1.592218E+37  2.539630E+30  6.002280E+30  6.840830E+33
 
  3.252722E-01
  0.00E+00  1.00E+00  1.011048E+54  7.538918E+53  8.881576E+53  9.352500E+47  6.973730E+47  8.215730E+47
  1.00E+00  2.50E+00  9.009983E+54  6.082522E+54  6.822272E+54  2.602450E+49  1.756880E+49  1.970550E+49
  2.50E+00  4.50E+00  3.021950E+55  1.924330E+55  1.677890E+55  1.717520E+50  1.093690E+50  9.536260E+49
  4.50E+00  7.00E+00  6.455062E+55  4.601833E+55  2.528420E+55  5.993480E+50  4.272770E+50  2.347620E+50
  7.00E+00  1.00E+01  9.989406E+55  8.480918E+55  2.970253E+55  1.367470E+51  1.160970E+51  4.066040E+50
  1.00E+01  1.40E+01  1.168737E+56  1.176477E+56  2.916340E+55  2.257440E+51  2.272390E+51  5.632970E+50
  1.40E+01  1.90E+01  9.321009E+55  1.172073E+56  2.323277E+55  2.473540E+51  3.110360E+51  6.165340E+50
  1.90E+01  2.50E+01  5.749704E+55  8.089747E+55  1.441115E+55  2.032950E+51  2.860330E+51  5.095420E+50
  2.50E+01  3.20E+01  2.631149E+55  3.885700E+55  6.823268E+54  1.204470E+51  1.778770E+51  3.123510E+50
  3.20E+01  4.00E+01  8.490865E+54  1.317831E+55  2.500183E+54  4.907530E+50  7.616770E+50  1.445050E+50
  4.00E+01  4.80E+01  2.179496E+54  3.596560E+54  8.050660E+53  1.538590E+50  2.538950E+50  5.683270E+49
  4.80E+01  5.80E+01  4.023896E+53  7.049725E+53  2.027975E+53  3.422020E+49  5.995260E+49  1.724640E+49
  5.80E+01  6.80E+01  5.599760E+52  1.064768E+53  4.629683E+52  5.658250E+48  1.075890E+49  4.678040E+48
  6.80E+01  8.00E+01  5.817227E+51  1.193486E+52  8.443068E+51  6.904620E+47  1.416580E+48  1.002130E+48
  8.00E+01  9.50E+01  3.369452E+50  7.570955E+50  1.089766E+51  4.729500E+46  1.062690E+47  1.529640E+47
  9.50E+01  1.15E+02  7.919868E+48  1.990876E+49  8.550666E+49  1.334380E+45  3.354330E+45  1.440660E+46
  1.15E+02  1.45E+02  3.184064E+46  8.533365E+46  3.211758E+48  6.646660E+42  1.781320E+43  6.704470E+44
  1.45E+02  1.85E+02  1.495889E+43  4.177170E+43  1.518794E+45  3.964250E+39  1.106990E+40  4.024950E+41
  1.85E+02  2.35E+02  9.949095E+38  2.869042E+39  5.201304E+41  3.355390E+35  9.676010E+35  1.754170E+38
  2.35E+02  3.00E+02  5.209435E+33  1.540354E+34  1.613224E+37  2.238190E+30  6.618000E+30  6.931080E+33
 
  3.253400E-01
  0.00E+00  1.00E+00  1.009993E+54  7.518054E+53  8.863782E+53  9.342740E+47  6.954430E+47  8.199270E+47
  1.00E+00  2.50E+00  9.013757E+54  6.059014E+54  6.808147E+54  2.603540E+49  1.750090E+49  1.966470E+49
  2.50E+00  4.50E+00  3.032190E+55  1.911328E+55  1.674287E+55  1.723340E+50  1.086300E+50  9.515780E+49
  4.50E+00  7.00E+00  6.505585E+55  4.552485E+55  2.522679E+55  6.040390E+50  4.226950E+50  2.342290E+50
  7.00E+00  1.00E+01  1.009175E+56  8.353226E+55  2.962612E+55  1.381480E+51  1.143490E+51  4.055580E+50
  1.00E+01  1.40E+01  1.174867E+56  1.153081E+56  2.907150E+55  2.269280E+51  2.227200E+51  5.615220E+50
  1.40E+01  1.90E+01  9.218888E+55  1.142409E+56  2.313427E+55  2.446440E+51  3.031640E+51  6.139200E+50
  1.90E+01  2.50E+01  5.566659E+55  7.860234E+55  1.432905E+55  1.968230E+51  2.779180E+51  5.066390E+50
  2.50E+01  3.20E+01  2.485575E+55  3.770993E+55  6.773636E+54  1.137830E+51  1.726260E+51  3.100790E+50
  3.20E+01  4.00E+01  7.854076E+54  1.286361E+55  2.481428E+54  4.539480E+50  7.434880E+50  1.434210E+50
  4.00E+01  4.80E+01  1.959831E+54  3.517248E+54  8.032486E+53  1.383520E+50  2.482960E+50  5.670440E+49
  4.80E+01  5.80E+01  3.530742E+53  6.941050E+53  2.034313E+53  3.002630E+49  5.902840E+49  1.730030E+49
  5.80E+01  6.80E+01  4.759210E+52  1.047944E+53  4.746671E+52  4.808920E+48  1.058890E+49  4.796250E+48
  6.80E+01  8.00E+01  4.813887E+51  1.176931E+52  8.873592E+51  5.713730E+47  1.396930E+48  1.053230E+48
  8.00E+01  9.50E+01  2.716778E+50  7.458961E+50  1.197422E+51  3.813380E+46  1.046970E+47  1.680750E+47
  9.50E+01  1.15E+02  6.194019E+48  1.937833E+49  1.021799E+50  1.043600E+45  3.264960E+45  1.721580E+46
  1.15E+02  1.45E+02  2.524967E+46  8.557701E+46  4.531093E+48  5.270810E+42  1.786400E+43  9.458550E+44
  1.45E+02  1.85E+02  1.209428E+43  4.305958E+43  1.676973E+45  3.205100E+39  1.141120E+40  4.444140E+41
  1.85E+02  2.35E+02  8.234966E+38  3.041371E+39  5.501195E+41  2.777290E+35  1.025720E+36  1.855310E+38
  2.35E+02  3.00E+02  4.481060E+33  1.691673E+34  1.637158E+37  1.925250E+30  7.268130E+30  7.033910E+33
 
  3.254280E-01
  0.00E+00  1.00E+00  1.011102E+54  7.509676E+53  8.863912E+53  9.353000E+47  6.946680E+47  8.199390E+47
  1.00E+00  2.50E+00  9.036745E+54  6.041911E+54  6.807004E+54  2.610180E+49  1.745150E+49  1.966140E+49
  2.50E+00  4.50E+00  3.050559E+55  1.897762E+55  1.673428E+55  1.733780E+50  1.078590E+50  9.510900E+49
  4.50E+00  7.00E+00  6.581245E+55  4.493389E+55  2.519879E+55  6.110640E+50  4.172080E+50  2.339690E+50
  7.00E+00  1.00E+01  1.024340E+56  8.191565E+55  2.956724E+55  1.402240E+51  1.121360E+51  4.047520E+50
  1.00E+01  1.40E+01  1.183668E+56  1.122163E+56  2.897665E+55  2.286280E+51  2.167480E+51  5.596900E+50
  1.40E+01  1.90E+01  9.066348E+55  1.101139E+56  2.301063E+55  2.405960E+51  2.922120E+51  6.106390E+50
  1.90E+01  2.50E+01  5.319583E+55  7.519514E+55  1.421261E+55  1.880870E+51  2.658710E+51  5.025220E+50
  2.50E+01  3.20E+01  2.303629E+55  3.588151E+55  6.697398E+54  1.054540E+51  1.642560E+51  3.065890E+50
  3.20E+01  4.00E+01  7.091590E+54  1.225989E+55  2.448607E+54  4.098780E+50  7.085940E+50  1.415240E+50
  4.00E+01  4.80E+01  1.713677E+54  3.350151E+54  7.957593E+53  1.209750E+50  2.365000E+50  5.617570E+49
  4.80E+01  5.80E+01  2.995151E+53  6.628347E+53  2.023613E+53  2.547150E+49  5.636910E+49  1.720930E+49
  5.80E+01  6.80E+01  3.902468E+52  9.984511E+52  4.816857E+52  3.943230E+48  1.008880E+49  4.867170E+48
  6.80E+01  8.00E+01  3.829125E+51  1.118772E+52  9.233429E+51  4.544890E+47  1.327900E+48  1.095940E+48
  8.00E+01  9.50E+01  2.113882E+50  7.090882E+50  1.302641E+51  2.967130E+46  9.953050E+46  1.828440E+47
  9.50E+01  1.15E+02  4.743517E+48  1.840750E+49  1.207098E+50  7.992120E+44  3.101390E+45  2.033780E+46
  1.15E+02  1.45E+02  1.930575E+46  8.189792E+46  6.239112E+48  4.030030E+42  1.709600E+43  1.302400E+45
  1.45E+02  1.85E+02  9.360870E+42  4.176981E+43  1.927402E+45  2.480720E+39  1.106940E+40  5.107800E+41
  1.85E+02  2.35E+02  6.566173E+38  3.044544E+39  5.924138E+41  2.214480E+35  1.026790E+36  1.997950E+38
  2.35E+02  3.00E+02  3.753547E+33  1.773804E+34  1.654074E+37  1.612680E+30  7.621000E+30  7.106590E+33
 
  3.255387E-01
  0.00E+00  1.00E+00  1.011041E+54  7.488260E+53  8.850702E+53  9.352440E+47  6.926870E+47  8.187170E+47
  1.00E+00  2.50E+00  9.052463E+54  6.013280E+54  6.795822E+54  2.614720E+49  1.736880E+49  1.962910E+49
  2.50E+00  4.50E+00  3.068770E+55  1.879446E+55  1.670162E+55  1.744130E+50  1.068180E+50  9.492340E+49
  4.50E+00  7.00E+00  6.666534E+55  4.419419E+55  2.513406E+55  6.189830E+50  4.103400E+50  2.333680E+50
  7.00E+00  1.00E+01  1.042654E+56  7.997179E+55  2.946293E+55  1.427310E+51  1.094750E+51  4.033240E+50
  1.00E+01  1.40E+01  1.192511E+56  1.085161E+56  2.882822E+55  2.303360E+51  2.096010E+51  5.568230E+50
  1.40E+01  1.90E+01  8.840552E+55  1.050406E+56  2.282776E+55  2.346040E+51  2.787490E+51  6.057860E+50
  1.90E+01  2.50E+01  5.004996E+55  7.085631E+55  1.404631E+55  1.769640E+51  2.505300E+51  4.966420E+50
  2.50E+01  3.20E+01  2.089294E+55  3.341173E+55  6.587103E+54  9.564230E+50  1.529500E+51  3.015400E+50
  3.20E+01  4.00E+01  6.226331E+54  1.134937E+55  2.398328E+54  3.598680E+50  6.559680E+50  1.386180E+50
  4.00E+01  4.80E+01  1.446174E+54  3.074801E+54  7.801715E+53  1.020910E+50  2.170620E+50  5.507530E+49
  4.80E+01  5.80E+01  2.430139E+53  6.040112E+53  1.987783E+53  2.066650E+49  5.136660E+49  1.690460E+49
  5.80E+01  6.80E+01  3.054090E+52  9.013305E+52  4.817956E+52  3.085990E+48  9.107450E+48  4.868280E+48
  6.80E+01  8.00E+01  2.864129E+51  9.855034E+51  9.426027E+51  3.399510E+47  1.169720E+48  1.118800E+48
  8.00E+01  9.50E+01  1.534695E+50  6.124531E+50  1.387342E+51  2.154160E+46  8.596640E+46  1.947330E+47
  9.50E+01  1.15E+02  3.355364E+48  1.540908E+49  1.391595E+50  5.653290E+44  2.596200E+45  2.344630E+46
  1.15E+02  1.45E+02  1.377874E+46  6.932437E+46  8.301219E+48  2.876280E+42  1.447130E+43  1.732860E+45
  1.45E+02  1.85E+02  6.802207E+42  3.584825E+43  2.301604E+45  1.802650E+39  9.500130E+39  6.099470E+41
  1.85E+02  2.35E+02  4.905119E+38  2.677223E+39  6.456227E+41  1.654280E+35  9.029090E+35  2.177400E+38
  2.35E+02  3.00E+02  2.951623E+33  1.636764E+34  1.644028E+37  1.268140E+30  7.032220E+30  7.063430E+33
 
  3.256709E-01
  0.00E+00  1.00E+00  1.012378E+54  7.473028E+53  8.846637E+53  9.364810E+47  6.912780E+47  8.183410E+47
  1.00E+00  2.50E+00  9.083449E+54  5.988560E+54  6.790698E+54  2.623670E+49  1.729740E+49  1.961430E+49
  2.50E+00  4.50E+00  3.094863E+55  1.861306E+55  1.667923E+55  1.758960E+50  1.057870E+50  9.479610E+49
  4.50E+00  7.00E+00  6.779502E+55  4.340194E+55  2.507310E+55  6.294720E+50  4.029840E+50  2.328020E+50
  7.00E+00  1.00E+01  1.066096E+56  7.772914E+55  2.933969E+55  1.459400E+51  1.064050E+51  4.016370E+50
  1.00E+01  1.40E+01  1.197549E+56  1.039140E+56  2.862449E+55  2.313090E+51  2.007120E+51  5.528880E+50
  1.40E+01  1.90E+01  8.506757E+55  9.864358E+55  2.257750E+55  2.257460E+51  2.617730E+51  5.991450E+50
  1.90E+01  2.50E+01  4.567917E+55  6.478008E+55  1.378481E+55  1.615100E+51  2.290460E+51  4.873960E+50
  2.50E+01  3.20E+01  1.814702E+55  2.977063E+55  6.409504E+54  8.307220E+50  1.362820E+51  2.934100E+50
  3.20E+01  4.00E+01  5.153833E+54  9.905938E+54  2.316958E+54  2.978800E+50  5.725410E+50  1.339150E+50
  4.00E+01  4.80E+01  1.132341E+54  2.614619E+54  7.516393E+53  7.993630E+49  1.845760E+50  5.306110E+49
  4.80E+01  5.80E+01  1.794797E+53  4.977019E+53  1.910751E+53  1.526340E+49  4.232580E+49  1.624950E+49
  5.80E+01  6.80E+01  2.163700E+52  7.213385E+52  4.685885E+52  2.186300E+48  7.288730E+48  4.734830E+48
  6.80E+01  8.00E+01  1.923531E+51  7.491257E+51  9.291394E+51  2.283090E+47  8.891570E+47  1.102820E+48
  8.00E+01  9.50E+01  9.928966E+49  4.435509E+50  1.411743E+51  1.393670E+46  6.225860E+46  1.981580E+47
  9.50E+01  1.15E+02  2.121327E+48  1.065969E+49  1.512970E+50  3.574120E+44  1.796000E+45  2.549130E+46
  1.15E+02  1.45E+02  8.591713E+45  4.654864E+46  1.011369E+49  1.793500E+42  9.716920E+42  2.111210E+45
  1.45E+02  1.85E+02  4.330485E+42  2.420992E+43  2.735245E+45  1.147620E+39  6.415860E+39  7.248660E+41
  1.85E+02  2.35E+02  3.158878E+38  1.808500E+39  6.760892E+41  1.065350E+35  6.099270E+35  2.280150E+38
  2.35E+02  3.00E+02  1.994027E+33  1.153734E+34  1.563608E+37  8.567170E+29  4.956920E+30  6.717910E+33
 
  3.258158E-01
