  3.262003E-01
  1.00E+00  2.50E+00  1.170226E+55  7.333454E+54  7.541769E+54  3.380090E+49  2.118200E+49  2.178370E+49
  2.50E+00  4.50E+00  4.455507E+55  2.746942E+55  1.931509E+55  2.532280E+50  1.561220E+50  1.097770E+50
  4.50E+00  7.00E+00  1.017377E+56  7.416125E+55  3.074595E+55  9.446270E+50  6.885820E+50  2.854740E+50
  7.00E+00  1.00E+01  1.544904E+56  1.408124E+56  3.847660E+55  2.114850E+51  1.927610E+51  5.267140E+50
  1.00E+01  1.40E+01  1.639506E+56  1.894999E+56  4.061003E+55  3.166740E+51  3.660230E+51  7.843910E+50
  1.40E+01  1.90E+01  1.157787E+56  1.703929E+56  3.510619E+55  3.072450E+51  4.521760E+51  9.316220E+50
  1.90E+01  2.50E+01  5.180037E+55  9.645627E+55  2.390530E+55  1.831530E+51  3.410450E+51  8.452310E+50
  2.50E+01  3.20E+01  1.423344E+55  3.358605E+55  1.265934E+55  6.515690E+50  1.537480E+51  5.795110E+50
  3.20E+01  4.00E+01  2.368604E+54  7.087316E+54  5.226742E+54  1.369000E+50  4.096310E+50  3.020940E+50
  4.00E+01  4.80E+01  2.748328E+53  1.022341E+54  1.814294E+54  1.940150E+49  7.217100E+49  1.280780E+50
  4.80E+01  5.80E+01  1.973367E+52  9.011369E+52  4.986568E+53  1.678200E+48  7.663490E+48  4.240700E+49
  5.80E+01  6.80E+01  9.221946E+50  5.044510E+51  1.084868E+53  9.318270E+46  5.097200E+47  1.096200E+49
  6.80E+01  8.00E+01  2.732048E+49  1.768239E+50  1.868524E+52  3.242740E+45  2.098770E+46  2.217800E+48
  8.00E+01  9.50E+01  3.218060E+47  2.451960E+48  1.954688E+51  4.517000E+43  3.441670E+44  2.743680E+47
  9.50E+01  1.15E+02  9.507486E+44  8.419319E+45  9.379700E+49  1.601870E+41  1.418530E+42  1.580340E+46
  1.15E+02  1.45E+02  2.511971E+41  2.651062E+42  1.024026E+48  5.243680E+37  5.534030E+38  2.137630E+44
  1.45E+02  1.85E+02  3.276029E+36  4.273582E+37  1.364105E+45  8.681790E+32  1.132540E+34  3.615010E+41
  1.85E+02  2.35E+02  2.920445E+30  4.896283E+31  2.216840E+41  9.849370E+26  1.651300E+28  7.476420E+37
  2.35E+02  3.00E+02  1.206277E+23  2.683399E+24  2.583968E+36  5.182670E+19  1.152900E+21  1.110180E+33
 
  3.262744E-01
  0.00E+00  1.00E+00  1.155400E+54  8.362577E+53  9.634665E+53  1.068780E+48  7.735640E+47  8.912360E+47
  1.00E+00  2.50E+00  1.170050E+55  7.332969E+54  7.541388E+54  3.379580E+49  2.118060E+49  2.178260E+49
  2.50E+00  4.50E+00  4.454223E+55  2.746590E+55  1.931368E+55  2.531550E+50  1.561020E+50  1.097690E+50
  4.50E+00  7.00E+00  1.016812E+56  7.413777E+55  3.074164E+55  9.441030E+50  6.883640E+50  2.854340E+50
  7.00E+00  1.00E+01  1.543435E+56  1.407167E+56  3.846681E+55  2.112840E+51  1.926300E+51  5.265800E+50
  1.00E+01  1.40E+01  1.637104E+56  1.892763E+56  4.059092E+55  3.162100E+51  3.655910E+51  7.840220E+50
  1.40E+01  1.90E+01  1.155564E+56  1.701099E+56  3.507895E+55  3.066550E+51  4.514250E+51  9.308990E+50
  1.90E+01  2.50E+01  5.169374E+55  9.627753E+55  2.387948E+55  1.827760E+51  3.404130E+51  8.443180E+50
  2.50E+01  3.20E+01  1.421232E+55  3.353756E+55  1.264388E+55  6.506020E+50  1.535260E+51  5.788030E+50
  3.20E+01  4.00E+01  2.370732E+54  7.090984E+54  5.221517E+54  1.370230E+50  4.098430E+50  3.017920E+50
  4.00E+01  4.80E+01  2.768485E+53  1.028455E+54  1.815371E+54  1.954380E+49  7.260260E+49  1.281540E+50
  4.80E+01  5.80E+01  1.997614E+52  9.104075E+52  4.989648E+53  1.698820E+48  7.742330E+48  4.243320E+49
  5.80E+01  6.80E+01  9.544368E+50  5.195552E+51  1.090074E+53  9.644060E+46  5.249820E+47  1.101460E+49
  6.80E+01  8.00E+01  2.873439E+49  1.853763E+50  1.880597E+52  3.410560E+45  2.200280E+46  2.232130E+48
  8.00E+01  9.50E+01  3.390376E+47  2.597510E+48  1.980400E+51  4.758870E+43  3.645970E+44  2.779770E+47
  9.50E+01  1.15E+02  9.680914E+44  8.609128E+45  9.674860E+49  1.631090E+41  1.450510E+42  1.630070E+46
  1.15E+02  1.45E+02  2.517005E+41  2.650578E+42  1.080161E+48  5.254190E+37  5.533020E+38  2.254810E+44
  1.45E+02  1.85E+02  3.321748E+36  4.278374E+37  1.362634E+45  8.802950E+32  1.133810E+34  3.611110E+41
  1.85E+02  2.35E+02  3.036390E+30  4.951168E+31  2.213960E+41  1.024040E+27  1.669810E+28  7.466710E+37
  2.35E+02  3.00E+02  1.294644E+23  2.756367E+24  2.580197E+36  5.562330E+19  1.184250E+21  1.108560E+33
 
  3.263175E-01
  0.00E+00  1.00E+00  1.157486E+54  8.378728E+53  9.653745E+53  1.070710E+48  7.750580E+47  8.930010E+47
  1.00E+00  2.50E+00  1.171784E+55  7.345744E+54  7.555791E+54  3.384590E+49  2.121750E+49  2.182420E+49
  2.50E+00  4.50E+00  4.459061E+55  2.750109E+55  1.934747E+55  2.534300E+50  1.563020E+50  1.099610E+50
  4.50E+00  7.00E+00  1.017476E+56  7.418064E+55  3.078709E+55  9.447190E+50  6.887620E+50  2.858560E+50
  7.00E+00  1.00E+01  1.543742E+56  1.406773E+56  3.851057E+55  2.113260E+51  1.925760E+51  5.271790E+50
  1.00E+01  1.40E+01  1.636488E+56  1.890469E+56  4.061764E+55  3.160910E+51  3.651480E+51  7.845380E+50
  1.40E+01  1.90E+01  1.154449E+56  1.697655E+56  3.508260E+55  3.063590E+51  4.505110E+51  9.309960E+50
  1.90E+01  2.50E+01  5.162982E+55  9.604985E+55  2.387097E+55  1.825500E+51  3.396080E+51  8.440170E+50
  2.50E+01  3.20E+01  1.420301E+55  3.347552E+55  1.263746E+55  6.501760E+50  1.532420E+51  5.785090E+50
  3.20E+01  4.00E+01  2.375542E+54  7.094894E+54  5.220635E+54  1.373010E+50  4.100690E+50  3.017410E+50
  4.00E+01  4.80E+01  2.794649E+53  1.036007E+54  1.819663E+54  1.972850E+49  7.313570E+49  1.284570E+50
  4.80E+01  5.80E+01  2.026258E+52  9.212362E+52  5.000878E+53  1.723180E+48  7.834420E+48  4.252870E+49
  5.80E+01  6.80E+01  9.899202E+50  5.370485E+51  1.099387E+53  1.000260E+47  5.426580E+47  1.110870E+49
  6.80E+01  8.00E+01  3.033642E+49  1.951637E+50  1.901036E+52  3.600710E+45  2.316450E+46  2.256390E+48
  8.00E+01  9.50E+01  3.642015E+47  2.813655E+48  2.020446E+51  5.112080E+43  3.949360E+44  2.835980E+47
  9.50E+01  1.15E+02  1.011051E+45  9.067507E+45  1.011003E+50  1.703470E+41  1.527740E+42  1.703390E+46
  1.15E+02  1.45E+02  2.585413E+41  2.677304E+42  1.168794E+48  5.396990E+37  5.588810E+38  2.439830E+44
  1.45E+02  1.85E+02  3.504730E+36  4.364710E+37  1.361653E+45  9.287870E+32  1.156690E+34  3.608510E+41
  1.85E+02  2.35E+02  3.304020E+30  5.152232E+31  2.211262E+41  1.114300E+27  1.737620E+28  7.457610E+37
  2.35E+02  3.00E+02  1.445256E+23  2.915314E+24  2.576077E+36  6.209420E+19  1.252540E+21  1.106790E+33
 
  3.263702E-01
  0.00E+00  1.00E+00  1.162664E+54  8.417765E+53  9.700912E+53  1.075500E+48  7.786690E+47  8.973640E+47
  1.00E+00  2.50E+00  1.176171E+55  7.375345E+54  7.591001E+54  3.397260E+49  2.130300E+49  2.192590E+49
  2.50E+00  4.50E+00  4.472645E+55  2.757235E+55  1.942840E+55  2.542020E+50  1.567070E+50  1.104210E+50
  4.50E+00  7.00E+00  1.020113E+56  7.424418E+55  3.089490E+55  9.471680E+50  6.893520E+50  2.868570E+50
  7.00E+00  1.00E+01  1.547380E+56  1.405670E+56  3.861722E+55  2.118240E+51  1.924250E+51  5.286390E+50
  1.00E+01  1.40E+01  1.639822E+56  1.886146E+56  4.069617E+55  3.167350E+51  3.643130E+51  7.860550E+50
  1.40E+01  1.90E+01  1.156276E+56  1.691712E+56  3.512281E+55  3.068440E+51  4.489340E+51  9.320630E+50
  1.90E+01  2.50E+01  5.170053E+55  9.566634E+55  2.388652E+55  1.828000E+51  3.382520E+51  8.445670E+50
  2.50E+01  3.20E+01  1.423469E+55  3.336935E+55  1.264742E+55  6.516260E+50  1.527560E+51  5.789650E+50
  3.20E+01  4.00E+01  2.387826E+54  7.091970E+54  5.228351E+54  1.380110E+50  4.099000E+50  3.021870E+50
  4.00E+01  4.80E+01  2.831904E+53  1.043849E+54  1.830004E+54  1.999150E+49  7.368930E+49  1.291870E+50
  4.80E+01  5.80E+01  2.063416E+52  9.325059E+52  5.028652E+53  1.754780E+48  7.930260E+48  4.276490E+49
  5.80E+01  6.80E+01  1.028952E+51  5.556917E+51  1.116221E+53  1.039700E+47  5.614960E+47  1.127880E+49
  6.80E+01  8.00E+01  3.203004E+49  2.053826E+50  1.936801E+52  3.801730E+45  2.437740E+46  2.298840E+48
  8.00E+01  9.50E+01  3.921282E+47  3.060698E+48  2.085940E+51  5.504070E+43  4.296120E+44  2.927910E+47
  9.50E+01  1.15E+02  1.072658E+45  9.679015E+45  1.079021E+50  1.807270E+41  1.630770E+42  1.817990E+46
  1.15E+02  1.45E+02  2.736069E+41  2.742809E+42  1.323972E+48  5.711480E+37  5.725550E+38  2.763760E+44
  1.45E+02  1.85E+02  3.816579E+36  4.554402E+37  1.361751E+45  1.011430E+33  1.206960E+34  3.608770E+41
  1.85E+02  2.35E+02  3.696245E+30  5.488208E+31  2.209231E+41  1.246580E+27  1.850930E+28  7.450760E+37
  2.35E+02  3.00E+02  1.657149E+23  3.153768E+24  2.571655E+36  7.119800E+19  1.354990E+21  1.104890E+33
 
  3.264334E-01
  0.00E+00  1.00E+00  1.169291E+54  8.462401E+53  9.756996E+53  1.081630E+48  7.827980E+47  9.025520E+47
  1.00E+00  2.50E+00  1.182313E+55  7.407681E+54  7.633134E+54  3.415000E+49  2.139640E+49  2.204760E+49
  2.50E+00  4.50E+00  4.494427E+55  2.762971E+55  1.952623E+55  2.554400E+50  1.570330E+50  1.109770E+50
  4.50E+00  7.00E+00  1.025131E+56  7.420045E+55  3.102673E+55  9.518270E+50  6.889460E+50  2.880810E+50
  7.00E+00  1.00E+01  1.555518E+56  1.401557E+56  3.875134E+55  2.129380E+51  1.918620E+51  5.304750E+50
  1.00E+01  1.40E+01  1.648903E+56  1.876718E+56  4.080148E+55  3.184890E+51  3.624920E+51  7.880890E+50
  1.40E+01  1.90E+01  1.162807E+56  1.680392E+56  3.518695E+55  3.085770E+51  4.459300E+51  9.337650E+50
  1.90E+01  2.50E+01  5.200655E+55  9.495164E+55  2.392286E+55  1.838820E+51  3.357250E+51  8.458520E+50
  2.50E+01  3.20E+01  1.434173E+55  3.315527E+55  1.267555E+55  6.565260E+50  1.517760E+51  5.802530E+50
  3.20E+01  4.00E+01  2.414159E+54  7.067350E+54  5.247608E+54  1.395330E+50  4.084770E+50  3.033000E+50
  4.00E+01  4.80E+01  2.887363E+53  1.049158E+54  1.849085E+54  2.038300E+49  7.406410E+49  1.305340E+50
  4.80E+01  5.80E+01  2.115308E+52  9.415743E+52  5.083825E+53  1.798910E+48  8.007380E+48  4.323410E+49
  5.80E+01  6.80E+01  1.073665E+51  5.726843E+51  1.145376E+53  1.084880E+47  5.786660E+47  1.157340E+49
  6.80E+01  8.00E+01  3.387076E+49  2.147951E+50  1.998860E+52  4.020210E+45  2.549460E+46  2.372500E+48
  8.00E+01  9.50E+01  4.206682E+47  3.283355E+48  2.194558E+51  5.904670E+43  4.608650E+44  3.080370E+47
  9.50E+01  1.15E+02  1.147508E+45  1.021954E+46  1.187541E+50  1.933380E+41  1.721840E+42  2.000830E+46
  1.15E+02  1.45E+02  2.959798E+41  2.844698E+42  1.621484E+48  6.178510E+37  5.938240E+38  3.384810E+44
  1.45E+02  1.85E+02  4.245847E+36  4.837222E+37  1.364151E+45  1.125190E+33  1.281910E+34  3.615130E+41
  1.85E+02  2.35E+02  4.235509E+30  5.963337E+31  2.209053E+41  1.428450E+27  2.011170E+28  7.450160E+37
  2.35E+02  3.00E+02  1.957066E+23  3.494098E+24  2.567745E+36  8.408370E+19  1.501210E+21  1.103210E+33
 
  3.265067E-01
  0.00E+00  1.00E+00  1.174675E+54  8.487600E+53  9.793795E+53  1.086610E+48  7.851290E+47  9.059560E+47
  1.00E+00  2.50E+00  1.188375E+55  7.422776E+54  7.661524E+54  3.432510E+49  2.144000E+49  2.212960E+49
  2.50E+00  4.50E+00  4.520520E+55  2.761405E+55  1.959555E+55  2.569230E+50  1.569440E+50  1.113710E+50
  4.50E+00  7.00E+00  1.032070E+56  7.392958E+55  3.112581E+55  9.582700E+50  6.864310E+50  2.890010E+50
  7.00E+00  1.00E+01  1.567710E+56  1.392608E+56  3.885909E+55  2.146070E+51  1.906370E+51  5.319500E+50
  1.00E+01  1.40E+01  1.663477E+56  1.859959E+56  4.089167E+55  3.213040E+51  3.592550E+51  7.898310E+50
  1.40E+01  1.90E+01  1.174123E+56  1.661649E+56  3.524720E+55  3.115800E+51  4.409560E+51  9.353640E+50
  1.90E+01  2.50E+01  5.256880E+55  9.376830E+55  2.396351E+55  1.858700E+51  3.315410E+51  8.472890E+50
  2.50E+01  3.20E+01  1.453232E+55  3.276447E+55  1.271262E+55  6.652510E+50  1.499870E+51  5.819500E+50
  3.20E+01  4.00E+01  2.456791E+54  7.003576E+54  5.275654E+54  1.419970E+50  4.047910E+50  3.049210E+50
  4.00E+01  4.80E+01  2.962780E+53  1.048035E+54  1.876368E+54  2.091540E+49  7.398480E+49  1.324600E+50
  4.80E+01  5.80E+01  2.184015E+52  9.448785E+52  5.170346E+53  1.857340E+48  8.035480E+48  4.396990E+49
  5.80E+01  6.80E+01  1.124900E+51  5.845107E+51  1.189555E+53  1.136650E+47  5.906160E+47  1.201980E+49
  6.80E+01  8.00E+01  3.593593E+49  2.219885E+50  2.097030E+52  4.265330E+45  2.634840E+46  2.489020E+48
  8.00E+01  9.50E+01  4.520694E+47  3.456063E+48  2.365178E+51  6.345430E+43  4.851070E+44  3.319860E+47
  9.50E+01  1.15E+02  1.239937E+45  1.064871E+46  1.355793E+50  2.089110E+41  1.794150E+42  2.284310E+46
  1.15E+02  1.45E+02  3.254681E+41  2.980460E+42  2.210655E+48  6.794070E+37  6.221640E+38  4.614690E+44
  1.45E+02  1.85E+02  4.817222E+36  5.213321E+37  1.371109E+45  1.276610E+33  1.381580E+34  3.633570E+41
  1.85E+02  2.35E+02  4.984288E+30  6.615008E+31  2.212368E+41  1.680980E+27  2.230950E+28  7.461340E+37
  2.35E+02  3.00E+02  2.380915E+23  3.956716E+24  2.564882E+36  1.022940E+20  1.699970E+21  1.101980E+33
 
  3.265908E-01
  0.00E+00  1.00E+00  1.178037E+54  8.489189E+53  9.807481E+53  1.089720E+48  7.852760E+47  9.072220E+47
  1.00E+00  2.50E+00  1.193305E+55  7.415679E+54  7.672429E+54  3.446750E+49  2.141950E+49  2.216110E+49
  2.50E+00  4.50E+00  4.546613E+55  2.750778E+55  1.962406E+55  2.584060E+50  1.563400E+50  1.115330E+50
  4.50E+00  7.00E+00  1.039953E+56  7.340325E+55  3.117019E+55  9.655890E+50  6.815440E+50  2.894130E+50
  7.00E+00  1.00E+01  1.582488E+56  1.378627E+56  3.891198E+55  2.166300E+51  1.887230E+51  5.326740E+50
  1.00E+01  1.40E+01  1.681929E+56  1.835973E+56  4.093842E+55  3.248680E+51  3.546220E+51  7.907340E+50
  1.40E+01  1.90E+01  1.189121E+56  1.635768E+56  3.528093E+55  3.155600E+51  4.340880E+51  9.362590E+50
  1.90E+01  2.50E+01  5.334148E+55  9.212508E+55  2.399213E+55  1.886020E+51  3.257310E+51  8.483010E+50
  2.50E+01  3.20E+01  1.479232E+55  3.218296E+55  1.274714E+55  6.771530E+50  1.473250E+51  5.835300E+50
  3.20E+01  4.00E+01  2.512433E+54  6.892066E+54  5.306521E+54  1.452130E+50  3.983460E+50  3.067050E+50
  4.00E+01  4.80E+01  3.050493E+53  1.037239E+54  1.908325E+54  2.153460E+49  7.322270E+49  1.347160E+50
  4.80E+01  5.80E+01  2.262540E+52  9.389909E+52  5.282961E+53  1.924120E+48  7.985410E+48  4.492760E+49
  5.80E+01  6.80E+01  1.175215E+51  5.866761E+51  1.247391E+53  1.187490E+47  5.928040E+47  1.260420E+49
  6.80E+01  8.00E+01  3.788129E+49  2.245219E+50  2.234519E+52  4.496230E+45  2.664910E+46  2.652210E+48
  8.00E+01  9.50E+01  4.840128E+47  3.548430E+48  2.609934E+51  6.793800E+43  4.980720E+44  3.663410E+47
  9.50E+01  1.15E+02  1.352683E+45  1.103100E+46  1.602331E+50  2.279070E+41  1.858560E+42  2.699690E+46
  1.15E+02  1.45E+02  3.635222E+41  3.151302E+42  3.278743E+48  7.588440E+37  6.578270E+38  6.844300E+44
  1.45E+02  1.85E+02  5.573799E+36  5.695417E+37  1.387010E+45  1.477110E+33  1.509340E+34  3.675710E+41
  1.85E+02  2.35E+02  6.011609E+30  7.483548E+31  2.221584E+41  2.027450E+27  2.523870E+28  7.492420E+37
  2.35E+02  3.00E+02  2.986955E+23  4.602045E+24  2.562997E+36  1.283320E+20  1.977230E+21  1.101170E+33
 
  3.266814E-01
  0.00E+00  1.00E+00  1.179885E+54  8.476747E+53  9.807665E+53  1.091430E+48  7.841250E+47  9.072390E+47
  1.00E+00  2.50E+00  1.196888E+55  7.394525E+54  7.672499E+54  3.457100E+49  2.135840E+49  2.216130E+49
  2.50E+00  4.50E+00  4.569205E+55  2.734432E+55  1.962459E+55  2.596900E+50  1.554110E+50  1.115360E+50
  4.50E+00  7.00E+00  1.047502E+56  7.272753E+55  3.117180E+55  9.725980E+50  6.752700E+50  2.894280E+50
  7.00E+00  1.00E+01  1.597332E+56  1.362000E+56  3.891541E+55  2.186620E+51  1.864470E+51  5.327210E+50
  1.00E+01  1.40E+01  1.701069E+56  1.808513E+56  4.094028E+55  3.285650E+51  3.493180E+51  7.907700E+50
  1.40E+01  1.90E+01  1.205238E+56  1.606647E+56  3.528157E+55  3.198370E+51  4.263600E+51  9.362760E+50
  1.90E+01  2.50E+01  5.420467E+55  9.027172E+55  2.399940E+55  1.916540E+51  3.191780E+51  8.485580E+50
  2.50E+01  3.20E+01  1.508941E+55  3.150620E+55  1.276916E+55  6.907530E+50  1.442270E+51  5.845380E+50
  3.20E+01  4.00E+01  2.576605E+54  6.754916E+54  5.332871E+54  1.489220E+50  3.904190E+50  3.082280E+50
  4.00E+01  4.80E+01  3.149850E+53  1.020984E+54  1.939433E+54  2.223600E+49  7.207520E+49  1.369120E+50
  4.80E+01  5.80E+01  2.353577E+52  9.285737E+52  5.404864E+53  2.001540E+48  7.896820E+48  4.596430E+49
  5.80E+01  6.80E+01  1.233268E+51  5.848047E+51  1.312501E+53  1.246150E+47  5.909130E+47  1.326210E+49
  6.80E+01  8.00E+01  4.016315E+49  2.258009E+50  2.403072E+52  4.767070E+45  2.680090E+46  2.852270E+48
  8.00E+01  9.50E+01  5.200868E+47  3.609977E+48  2.925863E+51  7.300150E+43  5.067110E+44  4.106860E+47
  9.50E+01  1.15E+02  1.482980E+45  1.139276E+46  1.941257E+50  2.498600E+41  1.919510E+42  3.270730E+46
  1.15E+02  1.45E+02  4.094925E+41  3.353355E+42  4.924750E+48  8.548060E+37  7.000050E+38  1.028030E+45
  1.45E+02  1.85E+02  6.520821E+36  6.287698E+37  1.420024E+45  1.728080E+33  1.666300E+34  3.763200E+41
  1.85E+02  2.35E+02  7.373424E+30  8.628050E+31  2.242212E+41  2.486730E+27  2.909860E+28  7.561990E+37
  2.35E+02  3.00E+02  3.880700E+23  5.579185E+24  2.567396E+36  1.667310E+20  2.397050E+21  1.103060E+33
 
  3.267753E-01
  0.00E+00  1.00E+00  1.181539E+54  8.463406E+53  9.807773E+53  1.092960E+48  7.828910E+47  9.072490E+47
  1.00E+00  2.50E+00  1.199945E+55  7.371987E+54  7.672187E+54  3.465930E+49  2.129330E+49  2.216040E+49
  2.50E+00  4.50E+00  4.588841E+55  2.717401E+55  1.962212E+55  2.608060E+50  1.544430E+50  1.115220E+50
  4.50E+00  7.00E+00  1.054251E+56  7.203770E+55  3.116491E+55  9.788650E+50  6.688650E+50  2.893640E+50
  7.00E+00  1.00E+01  1.611065E+56  1.345469E+56  3.890468E+55  2.205420E+51  1.841840E+51  5.325740E+50
  1.00E+01  1.40E+01  1.718786E+56  1.781218E+56  4.092263E+55  3.319870E+51  3.440460E+51  7.904290E+50
  1.40E+01  1.90E+01  1.220552E+56  1.577910E+56  3.526224E+55  3.239010E+51  4.187340E+51  9.357630E+50
  1.90E+01  2.50E+01  5.505739E+55  8.844891E+55  2.398865E+55  1.946690E+51  3.127330E+51  8.481780E+50
  2.50E+01  3.20E+01  1.539544E+55  3.083775E+55  1.277661E+55  7.047620E+50  1.411670E+51  5.848790E+50
  3.20E+01  4.00E+01  2.645379E+54  6.618751E+54  5.350778E+54  1.528970E+50  3.825490E+50  3.092630E+50
  4.00E+01  4.80E+01  3.261120E+53  1.004861E+54  1.965738E+54  2.302150E+49  7.093700E+49  1.387690E+50
  4.80E+01  5.80E+01  2.459524E+52  9.192772E+52  5.519513E+53  2.091640E+48  7.817760E+48  4.693930E+49
  5.80E+01  6.80E+01  1.305840E+51  5.849650E+51  1.377532E+53  1.319480E+47  5.910750E+47  1.391920E+49
  6.80E+01  8.00E+01  4.318928E+49  2.289417E+50  2.587566E+52  5.126250E+45  2.717370E+46  3.071250E+48
  8.00E+01  9.50E+01  5.683007E+47  3.721458E+48  3.295430E+51  7.976900E+43  5.223590E+44  4.625600E+47
  9.50E+01  1.15E+02  1.643676E+45  1.189565E+46  2.372293E+50  2.769350E+41  2.004240E+42  3.996960E+46
  1.15E+02  1.45E+02  4.654467E+41  3.600922E+42  7.257375E+48  9.716090E+37  7.516840E+38  1.514960E+45
  1.45E+02  1.85E+02  7.722891E+36  7.029709E+37  1.481188E+45  2.046640E+33  1.862940E+34  3.925290E+41
  1.85E+02  2.35E+02  9.193793E+30  1.013335E+32  2.282615E+41  3.100660E+27  3.417530E+28  7.698250E+37
  2.35E+02  3.00E+02  5.153342E+23  6.946231E+24  2.579080E+36  2.214090E+20  2.984390E+21  1.108080E+33
 
  3.268693E-01
