  3.191003E-01
  4.50E+00  7.00E+00  7.686574E+55  5.567926E+55  2.707452E+55  7.136930E+50  5.169780E+50  2.513850E+50
  7.00E+00  1.00E+01  1.164860E+56  1.049163E+56  3.249904E+55  1.594600E+51  1.436220E+51  4.448860E+50
  1.00E+01  1.40E+01  1.276435E+56  1.452162E+56  3.264273E+55  2.465460E+51  2.804880E+51  6.305010E+50
  1.40E+01  1.90E+01  1.037549E+56  1.403336E+56  2.663772E+55  2.753370E+51  3.724070E+51  7.068920E+50
  1.90E+01  2.50E+01  5.927488E+55  9.055851E+55  1.694010E+55  2.095810E+51  3.201920E+51  5.989590E+50
  2.50E+01  3.20E+01  2.302166E+55  3.868487E+55  8.253408E+54  1.053870E+51  1.770890E+51  3.778190E+50
  3.20E+01  4.00E+01  6.040995E+54  1.094312E+55  3.092611E+54  3.491560E+50  6.324880E+50  1.787460E+50
  4.00E+01  4.80E+01  1.201711E+54  2.289421E+54  9.784863E+53  8.483340E+49  1.616190E+50  6.907510E+49
  4.80E+01  5.80E+01  1.634525E+53  3.216993E+53  2.414288E+53  1.390040E+49  2.735810E+49  2.053170E+49
  5.80E+01  6.80E+01  1.640307E+52  3.269094E+52  4.788959E+52  1.657440E+48  3.303240E+48  4.838980E+48
  6.80E+01  8.00E+01  1.154612E+51  2.313143E+51  7.493944E+51  1.370440E+47  2.745530E+47  8.894760E+47
  8.00E+01  9.50E+01  4.411151E+49  8.852836E+49  7.192368E+50  6.191670E+45  1.242620E+46  1.009550E+47
  9.50E+01  1.15E+02  5.646902E+47  1.150731E+48  3.336342E+49  9.514190E+43  1.938810E+44  5.621240E+45
  1.15E+02  1.45E+02  8.785583E+44  1.778190E+45  3.598095E+47  1.833970E+41  3.711930E+41  7.510940E+43
  1.45E+02  1.85E+02  1.393474E+41  2.795963E+41  4.326561E+44  3.692840E+37  7.409570E+37  1.146580E+41
  1.85E+02  2.35E+02  2.072210E+36  4.258429E+36  8.076718E+40  6.988650E+32  1.436180E+33  2.723920E+37
  2.35E+02  3.00E+02  1.917722E+30  4.200966E+30  1.238039E+36  8.239330E+26  1.804910E+27  5.319130E+32
 
  3.191552E-01
  0.00E+00  1.00E+00  1.050930E+54  7.851092E+53  9.169794E+53  9.721420E+47  7.262500E+47  8.482340E+47
  1.00E+00  2.50E+00  9.807897E+54  6.524046E+54  7.092110E+54  2.832920E+49  1.884410E+49  2.048490E+49
  2.50E+00  4.50E+00  3.479750E+55  2.205830E+55  1.770657E+55  1.977710E+50  1.253680E+50  1.006350E+50
  4.50E+00  7.00E+00  7.709730E+55  5.586720E+55  2.720764E+55  7.158430E+50  5.187230E+50  2.526210E+50
  7.00E+00  1.00E+01  1.167723E+56  1.051639E+56  3.263850E+55  1.598520E+51  1.439610E+51  4.467950E+50
  1.00E+01  1.40E+01  1.278236E+56  1.454238E+56  3.275839E+55  2.468940E+51  2.808890E+51  6.327350E+50
  1.40E+01  1.90E+01  1.038129E+56  1.404863E+56  2.671761E+55  2.754910E+51  3.728120E+51  7.090120E+50
  1.90E+01  2.50E+01  5.928648E+55  9.067984E+55  1.698792E+55  2.096220E+51  3.206210E+51  6.006500E+50
  2.50E+01  3.20E+01  2.304721E+55  3.879846E+55  8.282090E+54  1.055040E+51  1.776090E+51  3.791320E+50
  3.20E+01  4.00E+01  6.059802E+54  1.100780E+55  3.107318E+54  3.502430E+50  6.362260E+50  1.795960E+50
  4.00E+01  4.80E+01  1.214571E+54  2.323786E+54  9.883327E+53  8.574120E+49  1.640450E+50  6.977020E+49
  4.80E+01  5.80E+01  1.657043E+53  3.281090E+53  2.440557E+53  1.409190E+49  2.790320E+49  2.075510E+49
  5.80E+01  6.80E+01  1.695342E+52  3.412546E+52  4.906293E+52  1.713050E+48  3.448190E+48  4.957540E+48
  6.80E+01  8.00E+01  1.207901E+51  2.452410E+51  7.725812E+51  1.433690E+47  2.910830E+47  9.169970E+47
  8.00E+01  9.50E+01  4.759986E+49  9.753351E+49  7.578008E+50  6.681310E+45  1.369020E+46  1.063680E+47
  9.50E+01  1.15E+02  6.296817E+47  1.342724E+48  3.709277E+49  1.060920E+44  2.262290E+44  6.249580E+45
  1.15E+02  1.45E+02  8.991957E+44  1.857108E+45  4.353337E+47  1.877050E+41  3.876670E+41  9.087490E+43
  1.45E+02  1.85E+02  1.431745E+41  2.911891E+41  4.348824E+44  3.794260E+37  7.716790E+37  1.152480E+41
  1.85E+02  2.35E+02  2.164550E+36  4.521850E+36  8.111469E+40  7.300070E+32  1.525020E+33  2.735640E+37
  2.35E+02  3.00E+02  2.052720E+30  4.562547E+30  1.242156E+36  8.819340E+26  1.960260E+27  5.336820E+32
 
  3.191800E-01
  0.00E+00  1.00E+00  1.057445E+54  7.901717E+53  9.230873E+53  9.781690E+47  7.309330E+47  8.538840E+47
  1.00E+00  2.50E+00  9.860037E+54  6.561887E+54  7.137567E+54  2.847980E+49  1.895340E+49  2.061620E+49
  2.50E+00  4.50E+00  3.494829E+55  2.215596E+55  1.781091E+55  1.986280E+50  1.259230E+50  1.012280E+50
  4.50E+00  7.00E+00  7.737980E+55  5.602659E+55  2.734819E+55  7.184660E+50  5.202030E+50  2.539260E+50
  7.00E+00  1.00E+01  1.171946E+56  1.053348E+56  3.278299E+55  1.604300E+51  1.441950E+51  4.487730E+50
  1.00E+01  1.40E+01  1.282187E+56  1.455180E+56  3.287866E+55  2.476570E+51  2.810710E+51  6.350580E+50
  1.40E+01  1.90E+01  1.040756E+56  1.405383E+56  2.680390E+55  2.761880E+51  3.729500E+51  7.113020E+50
  1.90E+01  2.50E+01  5.942648E+55  9.075734E+55  1.704361E+55  2.101170E+51  3.208950E+51  6.026190E+50
  2.50E+01  3.20E+01  2.312629E+55  3.891162E+55  8.317959E+54  1.058660E+51  1.781270E+51  3.807740E+50
  3.20E+01  4.00E+01  6.092330E+54  1.107764E+55  3.126488E+54  3.521230E+50  6.402630E+50  1.807040E+50
  4.00E+01  4.80E+01  1.229028E+54  2.359852E+54  1.001000E+54  8.676180E+49  1.665910E+50  7.066440E+49
  4.80E+01  5.80E+01  1.680607E+53  3.347610E+53  2.475716E+53  1.429230E+49  2.846890E+49  2.105410E+49
  5.80E+01  6.80E+01  1.742717E+52  3.548951E+52  5.057949E+52  1.760920E+48  3.586020E+48  5.110780E+48
  6.80E+01  8.00E+01  1.251729E+51  2.581390E+51  8.030330E+51  1.485710E+47  3.063920E+47  9.531410E+47
  8.00E+01  9.50E+01  5.008654E+49  1.050468E+50  8.078564E+50  7.030350E+45  1.474480E+46  1.133940E+47
  9.50E+01  1.15E+02  6.786653E+47  1.513505E+48  4.190975E+49  1.143450E+44  2.550030E+44  7.061170E+45
  1.15E+02  1.45E+02  9.270810E+44  1.947361E+45  5.576446E+47  1.935260E+41  4.065070E+41  1.164070E+44
  1.45E+02  1.85E+02  1.489893E+41  3.081742E+41  4.385276E+44  3.948360E+37  8.166910E+37  1.162140E+41
  1.85E+02  2.35E+02  2.290297E+36  4.878522E+36  8.167598E+40  7.724160E+32  1.645310E+33  2.754570E+37
  2.35E+02  3.00E+02  2.224463E+30  5.026911E+30  1.249053E+36  9.557220E+26  2.159770E+27  5.366450E+32
 
  3.192090E-01
  0.00E+00  1.00E+00  1.063474E+54  7.946797E+53  9.285931E+53  9.837460E+47  7.351030E+47  8.589770E+47
  1.00E+00  2.50E+00  9.910064E+54  6.595123E+54  7.178663E+54  2.862430E+49  1.904940E+49  2.073490E+49
  2.50E+00  4.50E+00  3.510471E+55  2.223390E+55  1.790557E+55  1.995170E+50  1.263660E+50  1.017660E+50
  4.50E+00  7.00E+00  7.771777E+55  5.612245E+55  2.747592E+55  7.216040E+50  5.210930E+50  2.551120E+50
  7.00E+00  1.00E+01  1.177877E+56  1.053655E+56  3.291543E+55  1.612420E+51  1.442370E+51  4.505860E+50
  1.00E+01  1.40E+01  1.288891E+56  1.453927E+56  3.299188E+55  2.489520E+51  2.808290E+51  6.372450E+50
  1.40E+01  1.90E+01  1.046058E+56  1.403653E+56  2.688963E+55  2.775950E+51  3.724910E+51  7.135770E+50
  1.90E+01  2.50E+01  5.973617E+55  9.070134E+55  1.710368E+55  2.112120E+51  3.206970E+51  6.047430E+50
  2.50E+01  3.20E+01  2.327768E+55  3.898589E+55  8.359989E+54  1.065590E+51  1.784670E+51  3.826980E+50
  3.20E+01  4.00E+01  6.144079E+54  1.114261E+55  3.150399E+54  3.551140E+50  6.440180E+50  1.820860E+50
  4.00E+01  4.80E+01  1.246375E+54  2.395577E+54  1.017059E+54  8.798640E+49  1.691130E+50  7.179810E+49
  4.80E+01  5.80E+01  1.707582E+53  3.414765E+53  2.522528E+53  1.452170E+49  2.904000E+49  2.145220E+49
  5.80E+01  6.80E+01  1.786708E+52  3.676439E+52  5.257772E+52  1.805370E+48  3.714840E+48  5.312690E+48
  6.80E+01  8.00E+01  1.290771E+51  2.700151E+51  8.444079E+51  1.532050E+47  3.204880E+47  1.002250E+48
  8.00E+01  9.50E+01  5.202001E+49  1.113690E+50  8.759650E+50  7.301740E+45  1.563220E+46  1.229540E+47
  9.50E+01  1.15E+02  7.157427E+47  1.651635E+48  4.848713E+49  1.205920E+44  2.782760E+44  8.169360E+45
  1.15E+02  1.45E+02  9.655677E+44  2.058461E+45  7.807800E+47  2.015600E+41  4.296990E+41  1.629860E+44
  1.45E+02  1.85E+02  1.571826E+41  3.312620E+41  4.446255E+44  4.165490E+37  8.778760E+37  1.178300E+41
  1.85E+02  2.35E+02  2.463130E+36  5.356112E+36  8.258005E+40  8.307050E+32  1.806380E+33  2.785060E+37
  2.35E+02  3.00E+02  2.458188E+30  5.648219E+30  1.260234E+36  1.056140E+27  2.426710E+27  5.414490E+32
 
  3.192416E-01
  0.00E+00  1.00E+00  1.067797E+54  7.975498E+53  9.321875E+53  9.877450E+47  7.377580E+47  8.623020E+47
  1.00E+00  2.50E+00  9.950363E+54  6.616207E+54  7.206117E+54  2.874070E+49  1.911030E+49  2.081420E+49
  2.50E+00  4.50E+00  3.525057E+55  2.227454E+55  1.797102E+55  2.003460E+50  1.265970E+50  1.021380E+50
  4.50E+00  7.00E+00  7.808697E+55  5.612493E+55  2.756757E+55  7.250320E+50  5.211160E+50  2.559630E+50
  7.00E+00  1.00E+01  1.185197E+56  1.052107E+56  3.301485E+55  1.622440E+51  1.440250E+51  4.519470E+50
  1.00E+01  1.40E+01  1.298625E+56  1.450318E+56  3.308435E+55  2.508320E+51  2.801320E+51  6.390310E+50
  1.40E+01  1.90E+01  1.054039E+56  1.399082E+56  2.696289E+55  2.797130E+51  3.712780E+51  7.155210E+50
  1.90E+01  2.50E+01  6.021019E+55  9.045500E+55  1.715929E+55  2.128880E+51  3.198260E+51  6.067090E+50
  2.50E+01  3.20E+01  2.349394E+55  3.898523E+55  8.402346E+54  1.075490E+51  1.784640E+51  3.846370E+50
  3.20E+01  4.00E+01  6.211175E+54  1.118902E+55  3.176127E+54  3.589920E+50  6.467000E+50  1.835730E+50
  4.00E+01  4.80E+01  1.265132E+54  2.425991E+54  1.035017E+54  8.931050E+49  1.712600E+50  7.306580E+49
  4.80E+01  5.80E+01  1.735886E+53  3.475628E+53  2.577747E+53  1.476240E+49  2.955760E+49  2.192180E+49
  5.80E+01  6.80E+01  1.825948E+52  3.785055E+52  5.495647E+52  1.845020E+48  3.824590E+48  5.553050E+48
  6.80E+01  8.00E+01  1.325213E+51  2.802684E+51  8.958096E+51  1.572930E+47  3.326580E+47  1.063260E+48
  8.00E+01  9.50E+01  5.360731E+49  1.165719E+50  9.619628E+50  7.524540E+45  1.636250E+46  1.350250E+47
  9.50E+01  1.15E+02  7.457810E+47  1.757894E+48  5.694378E+49  1.256530E+44  2.961790E+44  9.594180E+45
  1.15E+02  1.45E+02  1.014378E+45  2.195359E+45  1.158135E+48  2.117490E+41  4.582760E+41  2.417580E+44
  1.45E+02  1.85E+02  1.677317E+41  3.605198E+41  4.539874E+44  4.445050E+37  9.554120E+37  1.203110E+41
  1.85E+02  2.35E+02  2.687497E+36  5.969000E+36  8.387165E+40  9.063740E+32  2.013080E+33  2.828620E+37
  2.35E+02  3.00E+02  2.764374E+30  6.457382E+30  1.275493E+36  1.187690E+27  2.774360E+27  5.480050E+32
 
  3.192792E-01
  0.00E+00  1.00E+00  1.070488E+54  7.988428E+53  9.339864E+53  9.902340E+47  7.389540E+47  8.639660E+47
  1.00E+00  2.50E+00  9.981315E+54  6.625174E+54  7.220485E+54  2.883010E+49  1.913620E+49  2.085570E+49
  2.50E+00  4.50E+00  3.538693E+55  2.227683E+55  1.800815E+55  2.011210E+50  1.266100E+50  1.023490E+50
  4.50E+00  7.00E+00  7.848697E+55  5.602896E+55  2.762412E+55  7.287460E+50  5.202250E+50  2.564880E+50
  7.00E+00  1.00E+01  1.193831E+56  1.048542E+56  3.308169E+55  1.634260E+51  1.435370E+51  4.528620E+50
  1.00E+01  1.40E+01  1.310496E+56  1.443417E+56  3.315155E+55  2.531250E+51  2.787990E+51  6.403290E+50
  1.40E+01  1.90E+01  1.064296E+56  1.391041E+56  2.702148E+55  2.824350E+51  3.691440E+51  7.170760E+50
  1.90E+01  2.50E+01  6.083127E+55  8.997448E+55  1.720850E+55  2.150840E+51  3.181270E+51  6.084490E+50
  2.50E+01  3.20E+01  2.377072E+55  3.888912E+55  8.443349E+54  1.088160E+51  1.780240E+51  3.865140E+50
  3.20E+01  4.00E+01  6.293202E+54  1.121175E+55  3.202840E+54  3.637330E+50  6.480140E+50  1.851170E+50
  4.00E+01  4.80E+01  1.285752E+54  2.450469E+54  1.054507E+54  9.076620E+49  1.729880E+50  7.444170E+49
  4.80E+01  5.80E+01  1.766894E+53  3.531612E+53  2.641210E+53  1.502610E+49  3.003370E+49  2.246150E+49
  5.80E+01  6.80E+01  1.865366E+52  3.882576E+52  5.774297E+52  1.884850E+48  3.923130E+48  5.834610E+48
  6.80E+01  8.00E+01  1.360463E+51  2.899573E+51  9.592423E+51  1.614770E+47  3.441580E+47  1.138550E+48
  8.00E+01  9.50E+01  5.523729E+49  1.215560E+50  1.071036E+51  7.753330E+45  1.706210E+46  1.503350E+47
  9.50E+01  1.15E+02  7.767629E+47  1.857203E+48  6.813836E+49  1.308730E+44  3.129110E+44  1.148030E+46
  1.15E+02  1.45E+02  1.076290E+45  2.370019E+45  1.717964E+48  2.246730E+41  4.947360E+41  3.586210E+44
  1.45E+02  1.85E+02  1.812497E+41  3.983366E+41  4.693265E+44  4.803290E+37  1.055630E+38  1.243760E+41
  1.85E+02  2.35E+02  2.978451E+36  6.776132E+36  8.583751E+40  1.004500E+33  2.285290E+33  2.894920E+37
  2.35E+02  3.00E+02  3.167756E+30  7.542193E+30  1.297193E+36  1.361000E+27  3.240440E+27  5.573280E+32
 
  3.193234E-01
  0.00E+00  1.00E+00  1.071934E+54  7.989325E+53  9.344967E+53  9.915720E+47  7.390370E+47  8.644380E+47
  1.00E+00  2.50E+00  1.000451E+55  6.623858E+54  7.225089E+54  2.889710E+49  1.913240E+49  2.086900E+49
  2.50E+00  4.50E+00  3.551431E+55  2.224270E+55  1.802240E+55  2.018450E+50  1.264160E+50  1.024300E+50
  4.50E+00  7.00E+00  7.891347E+55  5.583327E+55  2.765040E+55  7.327060E+50  5.184080E+50  2.567320E+50
  7.00E+00  1.00E+01  1.203657E+56  1.042880E+56  3.311836E+55  1.647710E+51  1.427620E+51  4.533640E+50
  1.00E+01  1.40E+01  1.324324E+56  1.433130E+56  3.319395E+55  2.557960E+51  2.768120E+51  6.411480E+50
  1.40E+01  1.90E+01  1.076585E+56  1.379408E+56  2.706418E+55  2.856960E+51  3.660570E+51  7.182090E+50
  1.90E+01  2.50E+01  6.158670E+55  8.925072E+55  1.724939E+55  2.177550E+51  3.155680E+51  6.098950E+50
  2.50E+01  3.20E+01  2.410472E+55  3.869317E+55  8.481119E+54  1.103450E+51  1.771270E+51  3.882430E+50
  3.20E+01  4.00E+01  6.389642E+54  1.120990E+55  3.229312E+54  3.693070E+50  6.479070E+50  1.866470E+50
  4.00E+01  4.80E+01  1.308596E+54  2.469182E+54  1.074828E+54  9.237880E+49  1.743090E+50  7.587620E+49
  4.80E+01  5.80E+01  1.801629E+53  3.584397E+53  2.711610E+53  1.532150E+49  3.048260E+49  2.306020E+49
  5.80E+01  6.80E+01  1.908268E+52  3.975783E+52  6.091761E+52  1.928200E+48  4.017310E+48  6.155390E+48
  6.80E+01  8.00E+01  1.399952E+51  2.999007E+51  1.036096E+52  1.661640E+47  3.559600E+47  1.229770E+48
  8.00E+01  9.50E+01  5.711405E+49  1.268950E+50  1.208422E+51  8.016760E+45  1.781150E+46  1.696190E+47
  9.50E+01  1.15E+02  8.126830E+47  1.966363E+48  8.308033E+49  1.369250E+44  3.313030E+44  1.399780E+46
  1.15E+02  1.45E+02  1.154825E+45  2.593207E+45  2.536886E+48  2.410670E+41  5.413260E+41  5.295690E+44
  1.45E+02  1.85E+02  1.986502E+41  4.477537E+41  4.959180E+44  5.264420E+37  1.186590E+38  1.314230E+41
  1.85E+02  2.35E+02  3.361158E+36  7.862222E+36  8.906355E+40  1.133570E+33  2.651580E+33  3.003720E+37
  2.35E+02  3.00E+02  3.713025E+30  9.042467E+30  1.330383E+36  1.595270E+27  3.885020E+27  5.715880E+32
 
  3.193759E-01
  0.00E+00  1.00E+00  1.072515E+54  7.981844E+53  9.341864E+53  9.921090E+47  7.383450E+47  8.641510E+47
  1.00E+00  2.50E+00  1.002102E+55  6.614372E+54  7.223116E+54  2.894480E+49  1.910500E+49  2.086330E+49
  2.50E+00  4.50E+00  3.563061E+55  2.217531E+55  1.801976E+55  2.025060E+50  1.260330E+50  1.024150E+50
  4.50E+00  7.00E+00  7.935310E+55  5.554194E+55  2.765137E+55  7.367880E+50  5.157030E+50  2.567410E+50
  7.00E+00  1.00E+01  1.214344E+56  1.035261E+56  3.312735E+55  1.662340E+51  1.417190E+51  4.534870E+50
  1.00E+01  1.40E+01  1.339654E+56  1.419830E+56  3.321207E+55  2.587570E+51  2.742430E+51  6.414980E+50
  1.40E+01  1.90E+01  1.090501E+56  1.364761E+56  2.709029E+55  2.893890E+51  3.621700E+51  7.189020E+50
  1.90E+01  2.50E+01  6.245780E+55  8.833607E+55  1.728082E+55  2.208350E+51  3.123340E+51  6.110060E+50
  2.50E+01  3.20E+01  2.449094E+55  3.842426E+55  8.514126E+54  1.121130E+51  1.758960E+51  3.897540E+50
  3.20E+01  4.00E+01  6.500269E+54  1.119216E+55  3.254330E+54  3.757010E+50  6.468820E+50  1.880930E+50
  4.00E+01  4.80E+01  1.334030E+54  2.484339E+54  1.094995E+54  9.417430E+49  1.753790E+50  7.729990E+49
  4.80E+01  5.80E+01  1.841092E+53  3.637971E+53  2.786361E+53  1.565710E+49  3.093820E+49  2.369590E+49
  5.80E+01  6.80E+01  1.956563E+52  4.071572E+52  6.439024E+52  1.977000E+48  4.114100E+48  6.506280E+48
  6.80E+01  8.00E+01  1.445793E+51  3.108188E+51  1.126388E+52  1.716050E+47  3.689190E+47  1.336940E+48
  8.00E+01  9.50E+01  5.929716E+49  1.328745E+50  1.377824E+51  8.323190E+45  1.865080E+46  1.933970E+47
  9.50E+01  1.15E+02  8.550547E+47  2.092179E+48  1.028322E+50  1.440640E+44  3.525010E+44  1.732570E+46
  1.15E+02  1.45E+02  1.255262E+45  2.881968E+45  3.736756E+48  2.620330E+41  6.016040E+41  7.800390E+44
  1.45E+02  1.85E+02  2.213728E+41  5.138418E+41  5.440747E+44  5.866590E+37  1.361730E+38  1.441850E+41
  1.85E+02  2.35E+02  3.876227E+36  9.373864E+36  9.476783E+40  1.307280E+33  3.161390E+33  3.196100E+37
  2.35E+02  3.00E+02  4.472542E+30  1.120036E+31  1.386181E+36  1.921590E+27  4.812140E+27  5.955610E+32
 
  3.194403E-01
  0.00E+00  1.00E+00  1.071873E+54  7.963380E+53  9.327573E+53  9.915150E+47  7.366370E+47  8.628290E+47
  1.00E+00  2.50E+00  1.002698E+55  6.594604E+54  7.212280E+54  2.896200E+49  1.904790E+49  2.083200E+49
  2.50E+00  4.50E+00  3.572035E+55  2.206745E+55  1.799460E+55  2.030160E+50  1.254200E+50  1.022720E+50
  4.50E+00  7.00E+00  7.977045E+55  5.514118E+55  2.761766E+55  7.406630E+50  5.119820E+50  2.564280E+50
  7.00E+00  1.00E+01  1.225323E+56  1.025604E+56  3.309667E+55  1.677370E+51  1.403970E+51  4.530670E+50
  1.00E+01  1.40E+01  1.355844E+56  1.403873E+56  3.319478E+55  2.618840E+51  2.711610E+51  6.411640E+50
  1.40E+01  1.90E+01  1.105582E+56  1.348052E+56  2.709169E+55  2.933910E+51  3.577360E+51  7.189390E+50
  1.90E+01  2.50E+01  6.342535E+55  8.733147E+55  1.729753E+55  2.242560E+51  3.087820E+51  6.115970E+50
  2.50E+01  3.20E+01  2.492347E+55  3.813678E+55  8.538702E+54  1.140930E+51  1.745800E+51  3.908790E+50
  3.20E+01  4.00E+01  6.622558E+54  1.117457E+55  3.275577E+54  3.827690E+50  6.458650E+50  1.893210E+50
  4.00E+01  4.80E+01  1.360622E+54  2.498136E+54  1.113116E+54  9.605150E+49  1.763530E+50  7.857910E+49
  4.80E+01  5.80E+01  1.882895E+53  3.694742E+53  2.860206E+53  1.601260E+49  3.142100E+49  2.432390E+49
  5.80E+01  6.80E+01  2.003048E+52  4.163858E+52  6.792967E+52  2.023970E+48  4.207350E+48  6.863920E+48
  6.80E+01  8.00E+01  1.490977E+51  3.219189E+51  1.226976E+52  1.769680E+47  3.820940E+47  1.456330E+48
  8.00E+01  9.50E+01  6.117734E+49  1.384350E+50  1.578246E+51  8.587100E+45  1.943130E+46  2.215290E+47
  9.50E+01  1.15E+02  8.916158E+47  2.204088E+48  1.282084E+50  1.502240E+44  3.713560E+44  2.160120E+46
  1.15E+02  1.45E+02  1.381472E+45  3.259562E+45  5.468852E+48  2.883790E+41  6.804260E+41  1.141610E+45
  1.45E+02  1.85E+02  2.510000E+41  6.056423E+41  6.355054E+44  6.651740E+37  1.605010E+38  1.684150E+41
  1.85E+02  2.35E+02  4.572019E+36  1.157587E+37  1.056907E+41  1.541940E+33  3.904030E+33  3.564480E+37
  2.35E+02  3.00E+02  5.552279E+30  1.452431E+31  1.490905E+36  2.385490E+27  6.240250E+27  6.405550E+32
 
  3.195140E-01
