-2.0350e-01  1.4720866366e-33 3.6338549105e-33 8.1842721537e-33 1.6466990490e-32 2.9506862465e-32 4.4567942610e-32 5.6272683693e-32 5.5146795204e-32 4.0191888647e-32 2.0004634861e-32 6.0976007037e-33 1.0456171024e-33 7.9733885131e-35 2.5307391075e-36       2.1414046179e-38 4.3848030247e-41 1.2611686179e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-2.0250e-01  1.7104677073e-33 4.2223029744e-33 9.5098705210e-33 1.9134353211e-32 3.4287113098e-32 5.1789160160e-32 6.5392727226e-32 6.4085348287e-32 4.6709199609e-32 2.3249528242e-32 7.0871766640e-33 1.2153643641e-33 9.2672215103e-35 2.9414136351e-36       2.4889030952e-38 5.0962422551e-41 1.4012984643e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-2.0150e-01  1.9645563214e-33 4.8495250869e-33 1.0922880118e-32 2.1977655109e-32 3.9382804702e-32 5.9487120015e-32 7.5115376184e-32 7.3614740096e-32 5.3657937569e-32 2.6709468029e-32 8.1424524728e-33 1.3963938002e-33 1.0646898886e-34 3.3793392700e-36       2.8594613401e-38 5.8550453735e-41 1.6815581572e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-2.0050e-01  2.2341621956e-33 5.5150426012e-33 1.2422234917e-32 2.4994753848e-32 4.4790096348e-32 6.7656018172e-32 8.5433219073e-32 8.3727694320e-32 6.1032801047e-32 3.0381803481e-32 9.2626287942e-33 1.5885683922e-33 1.2111334110e-34 3.8441707323e-36       3.2527867614e-38 6.6603716009e-41 1.8216880036e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.9950e-01  2.5184724021e-33 6.2168457894e-33 1.4003418817e-32 2.8176570202e-32 5.0492725073e-32 7.6271304431e-32 9.6315252232e-32 9.4393847941e-32 6.8811681933e-32 3.4255533443e-32 1.0444350326e-32 1.7913106783e-33 1.3656089807e-34 4.3344987416e-36       3.6676868540e-38 7.5098387300e-41 2.1019476965e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.9850e-01  2.8172681887e-33 6.9543891487e-33 1.5665212242e-32 3.1520660612e-32 5.6486306281e-32 8.5326378392e-32 1.0775313553e-31 1.0560503715e-31 7.6988673369e-32 3.8327722115e-32 1.1686730306e-32 2.0044683954e-33 1.5279975560e-34 4.8499451941e-36       4.1038415616e-38 8.4030263712e-41 2.3822073894e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.9750e-01  3.1298991765e-33 7.7260637211e-33 1.7403996139e-32 3.5019739952e-32 6.2757797864e-32 9.4801527014e-32 1.1972194848e-31 1.1733682342e-31 8.5545960737e-32 4.2589506271e-32 1.2987070238e-32 2.2275781415e-33 1.6979440778e-34 5.3893822350e-36       4.5602965997e-38 9.3375523170e-41 2.5223372358e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.9650e-01  3.4566135050e-33 8.5324785597e-33 1.9221147305e-32 3.8676579451e-32 6.9312148653e-32 1.0470422056e-31 1.3223107741e-31 1.2959841675e-31 9.4490250232e-32 4.7044209622e-32 1.4346382518e-32 2.4608129348e-33 1.8755788377e-34 5.9532234828e-36       5.0374017325e-38 1.0314537606e-40 2.8025969287e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.9550e-01  3.7975964981e-33 9.3740891685e-33 2.1117689891e-32 4.2493239162e-32 7.6153043822e-32 1.1504003676e-31 1.4528752826e-31 1.4239665851e-31 1.0382650244e-31 5.1694297766e-32 1.5765414319e-32 2.7043000592e-33 2.0609979187e-34 6.5417738601e-36       5.5354147990e-38 1.1334262499e-40 3.0828566215e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.9450e-01  4.1520969417e-33 1.0249044144e-32 2.3089434728e-32 4.6461281973e-32 8.3265319494e-32 1.2578599469e-31 1.5886213702e-31 1.5570292542e-31 1.1353368777e-31 5.6529229458e-32 1.7240919807e-32 2.9574798692e-33 2.2537792218e-34 7.1536924251e-36       6.0532013078e-38 1.2394484917e-40 3.3631163144e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.9350e-01  4.5199895719e-33 1.1157051082e-32 2.5135686804e-32 5.0579270844e-32 9.0646354318e-32 1.3693802715e-31 1.7294963748e-31 1.6951198654e-31 1.2360772138e-31 6.1546885869e-32 1.8772206911e-32 3.2202289378e-33 2.4538371105e-34 7.7887068999e-36       6.5905303250e-38 1.3494644341e-40 3.7835058537e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.9250e-01  4.9008567211e-33 1.2097079955e-32 2.7254153907e-32 5.4842618408e-32 9.8287972729e-32 1.4848387372e-31 1.8753470119e-31 1.8380886605e-31 1.3403792977e-31 6.6742036049e-32 2.0357718100e-32 3.4922842484e-33 2.6609654140e-34 8.4461629566e-36       7.1468486179e-38 1.4633759863e-40 4.0637655465e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.9150e-01  5.2950433233e-33 1.3069977855e-32 2.9446774133e-32 5.9255241999e-32 1.0619723945e-31 1.6043427843e-31 2.0263108143e-31 1.9860712917e-31 1.4483442221e-31 7.2119799278e-32 2.1999057923e-32 3.7739249807e-33 2.8753693847e-34 9.1267149231e-36       7.7227094192e-38 1.5812952521e-40 4.3440252394e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.9050e-01  5.7026320304e-33 1.4075949757e-32 3.1714029433e-32 6.3818123156e-32 1.1437596474e-31 1.7279207422e-31 2.1824246925e-31 2.1391051396e-31 1.5600012566e-31 7.7681697818e-32 2.3696731844e-32 4.0652411335e-33 3.0971119299e-34 9.8305608198e-36       8.3182820058e-38 1.7032502574e-40 4.7644147787e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.8950e-01  6.1230997476e-33 1.5113699680e-32 3.4053025153e-32 6.8525472569e-32 1.2281380425e-31 1.8554168578e-31 2.3434935146e-31 2.2969989514e-31 1.6752129861e-31 8.3420972579e-32 2.5448712134e-32 4.3658885074e-33 3.3259246603e-34 1.0556852603e-35       8.9328472312e-38 1.8290868595e-40 5.0446744716e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.8850e-01  6.5564248015e-33 1.6183171787e-32 3.6463655500e-32 7.3377078648e-32 1.3151042884e-31 1.9868268994e-31 2.5095128135e-31 2.4597494357e-31 1.7939787052e-31 8.9337647070e-32 2.7255044344e-32 4.6758773879e-33 3.5618105607e-34 1.1305597448e-35       9.5664123822e-38 1.9588050584e-40 5.4650640109e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.8750e-01  7.0027717615e-33 1.7284770155e-32 3.8946854990e-32 7.8374833940e-32 1.4046927095e-31 2.1222029414e-31 2.6805500627e-31 2.6274231254e-31 1.9163484899e-31 9.5434266236e-32 2.9116527811e-32 4.9953480998e-33 3.8048717980e-34 1.2077121083e-35       1.0219252674e-37 2.0924889319e-40 5.7453237037e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.8650e-01  7.4620109557e-33 1.8418177400e-32 4.1501900694e-32 8.3517292586e-32 1.4968772100e-31 2.2615060750e-31 2.8565554213e-31 2.7999711199e-31 2.0422864878e-31 1.0170904920e-31 3.1032618867e-32 5.3242077055e-33 4.0550381180e-34 1.2871199659e-35       1.0891179772e-37 2.2300684151e-40 6.1657132430e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.8550e-01  7.9339601826e-33 1.9582943895e-32 4.4127790505e-32 8.8802432737e-32 1.5916218195e-31 2.4046817571e-31 3.0374611807e-31 2.9773273566e-31 2.1717453264e-31 1.0815965674e-31 3.3002618095e-32 5.6623364514e-33 4.3122169965e-34 1.3687544039e-35       1.1581947047e-37 2.3715154821e-40 6.5861027823e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.8450e-01  8.4181676116e-33 2.0777964677e-32 4.6822520203e-32 9.4226545707e-32 1.6888681162e-31 2.5516542860e-31 3.2231956358e-31 3.1594318851e-31 2.3047059626e-31 1.1478580084e-31 3.5026628349e-32 6.0097574802e-33 4.5764107294e-34 1.4526159961e-35       1.2291562347e-37 2.5168021069e-40 7.0064923216e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.8350e-01  8.9139955368e-33 2.2001648418e-32 4.9582140129e-32 9.9781485321e-32 1.7884650489e-31 2.7021897383e-31 3.4134540985e-31 3.3459844843e-31 2.4409544565e-31 1.2157758386e-31 3.7102310397e-32 6.3661629593e-33 4.8472460054e-34 1.5385882263e-35       1.3019041400e-37 2.6657601336e-40 7.2867520145e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.8250e-01  9.4215218350e-33 2.3254178792e-32 5.2406941216e-32 1.0546770414e-31 1.8904176723e-31 2.8562883490e-31 3.6082201118e-31 3.5369599985e-31 2.5804416724e-31 1.2853106788e-31 3.9227577734e-32 6.7310937112e-33 5.1245258373e-34 1.6266062357e-35       1.3763832655e-37 2.8182634455e-40 7.7071415538e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.8150e-01  9.9404541017e-33 2.4534829928e-32 5.5295301283e-32 1.1128195781e-31 1.9946674468e-31 3.0138624263e-31 3.8073831792e-31 3.7322500472e-31 2.7230893225e-31 1.3564240903e-31 4.1401260745e-32 7.1043499017e-33 5.4080968598e-34 1.7166213801e-35       1.4525522449e-37 2.9742279646e-40 8.2676609395e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.8050e-01  1.0470824663e-32 2.5843681175e-32 5.8247396653e-32 1.1722459897e-31 2.1012210726e-31 3.1749223146e-31 4.0109574068e-31 3.9318682661e-31 2.8689077510e-31 1.4291213629e-31 4.3623538693e-32 7.4859638572e-33 5.6979815728e-34 1.8086408342e-35       1.5304173558e-37 3.1336677038e-40 8.6880504788e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.7950e-01  1.1013015555e-32 2.7181669987e-32 6.1265349094e-32 1.2329991818e-31 2.2101557798e-31 3.3395843878e-31 4.2190894962e-31 4.1359594761e-31 3.0180027525e-31 1.5034555115e-31 4.5896039637e-32 7.8762147573e-33 5.9943907385e-34 1.9027316093e-35       1.6100352109e-37 3.2966947672e-40 9.1084400181e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.7850e-01  1.1567117878e-32 2.8549019709e-32 6.4349669947e-32 1.2950893812e-31 2.3214894358e-31 3.5078763875e-31 4.4318154174e-31 4.3445580016e-31 3.1704004229e-31 1.5794394663e-31 4.8219157368e-32 8.2751716625e-33 6.2973762441e-34 1.9989102069e-35       1.6914198232e-37 3.4633371806e-40 9.5288295574e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.7750e-01  1.2132874493e-32 2.9945089698e-32 6.7498919229e-32 1.3584875531e-31 2.4351705541e-31 3.6797202609e-31 4.6490354887e-31 4.5575669819e-31 3.3260295273e-31 1.6570378451e-31 5.0591813369e-32 8.6826494324e-33 6.6067971222e-34 2.0971318574e-35       1.7745330772e-37 3.6335108661e-40 9.9492190967e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.7650e-01  1.2710416173e-32 3.1370206151e-32 7.0713819872e-32 1.4232082737e-31 2.5512247604e-31 3.8551550345e-31 4.8707995510e-31 4.7750348474e-31 3.4849255656e-31 1.7362681627e-31 5.3014548368e-32 9.0987399024e-33 6.9227231676e-34 2.1974186586e-35       1.8593939185e-37 3.8072718756e-40 1.0509738482e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.7550e-01  1.3300199893e-32 3.2825485790e-32 7.3996905064e-32 1.4893025595e-31 2.6697439783e-31 4.0343187113e-31 5.0972825177e-31 4.9971327500e-31 3.6472133753e-31 1.8171926027e-31 5.5489257850e-32 9.5237692723e-33 7.2454023362e-34 2.2998491012e-35       1.9460688248e-37 3.9847463261e-40 1.0930128022e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.7450e-01  1.3902296915e-32 3.4311104938e-32 7.7348550964e-32 1.5567781687e-31 2.7907416085e-31 4.2172326853e-31 5.3285093095e-31 5.2238856103e-31 3.8129105888e-31 1.8998199814e-31 5.8016200424e-32 9.9577808884e-33 7.5748686071e-34 2.4044342340e-35       2.0345669885e-37 4.1659482306e-40 1.1490647407e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.7350e-01  1.4516696956e-32 3.5827040085e-32 8.0768716430e-32 1.6256339257e-31 2.9142160053e-31 4.4038931948e-31 5.5644761647e-31 5.4552887262e-31 3.9820134445e-31 1.9841481829e-31 6.0595299682e-32 1.0400760792e-32 7.9111127969e-34 2.5111710439e-35       2.1248857192e-37 4.3508916019e-40 1.2051166793e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.7250e-01  1.5143723275e-32 3.7374075874e-32 8.4259158826e-32 1.6959053307e-31 3.0402301752e-31 4.5943961603e-31 5.8053029837e-31 5.6914605876e-31 4.1546075184e-31 2.0702192899e-31 6.3227831035e-32 1.0852925714e-32 8.2543020460e-34 2.6201126231e-35       2.2170700826e-37 4.5396465050e-40 1.2471556333e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.7150e-01  1.5783577176e-32 3.8952711890e-32 8.7820971361e-32 1.7676142477e-31 3.1688229095e-31 4.7887989458e-31 6.0510621771e-31 5.9324703136e-31 4.3307426516e-31 2.1580581052e-31 6.5914535046e-32 1.1314401286e-32 8.6045332410e-34 2.7312895357e-35       2.3111460869e-37 4.7322689919e-40 1.3032075718e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.7050e-01  1.6436135233e-32 4.0562639566e-32 9.1453448739e-32 1.8407463357e-31 3.2999681122e-31 4.9870615846e-31 6.3017001422e-31 6.1782652420e-31 4.5103774665e-31 2.2476429999e-31 6.8654712295e-32 1.1785064082e-32 8.9617191381e-34 2.8446742311e-35       2.4070899659e-37 4.9287310366e-40 1.3592595104e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.6950e-01  1.7102048374e-32 4.2205469328e-32 9.5160152708e-32 1.9153725945e-31 3.4337920315e-31 5.1893726260e-31 6.5574519779e-31 6.4290738888e-31 4.6936737112e-31 2.3390527320e-31 7.1450660873e-32 1.2265300544e-32 9.3261701413e-34 2.9603645713e-35       2.5049849008e-37 5.1291727690e-40 1.4153114490e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.6850e-01  1.7782381893e-32 4.3883846040e-32 9.8946978372e-32 1.9916113965e-31 3.5705055510e-31 5.3960494533e-31 6.8187145311e-31 6.6852832269e-31 4.8809083322e-31 2.4324231887e-31 7.4306430359e-32 1.2755797602e-32 9.6984253250e-34 3.0785316001e-35       2.6049757299e-37 5.3339164876e-40 1.4713633875e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.6750e-01  1.8477091707e-32 4.5597672722e-32 1.0281363773e-31 2.0694563940e-31 3.7100964456e-31 5.6070713780e-31 7.0854600602e-31 6.9468645742e-31 5.0720554686e-31 2.5277397938e-31 7.7221485902e-32 1.3256450932e-32 1.0078424078e-33 3.1991563764e-35       2.7070456374e-37 5.5429061406e-40 1.5274153261e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.6650e-01  1.9185557745e-32 4.7345430049e-32 1.0675665721e-31 2.1488375275e-31 3.8524379969e-31 5.8222456189e-31 7.3574421815e-31 7.2135753087e-31 5.2669340942e-31 2.6249110939e-31 8.0192947542e-32 1.3766765356e-32 1.0465801813e-33 3.3221229578e-35       2.8110970930e-37 5.7559595591e-40 1.5834672647e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.6550e-01  1.9907951920e-32 4.9127550015e-32 1.1077697719e-31 2.2297731348e-31 3.9975638242e-31 6.0416220170e-31 7.6347229611e-31 7.4854751454e-31 5.4655860567e-31 2.7239573075e-31 8.3221403025e-32 1.4286836382e-32 1.0860639345e-33 3.4474565991e-35       2.9171513965e-37 5.9731187821e-40 1.6395192033e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.6450e-01  2.0644656270e-32 5.0944978892e-32 1.1487676060e-31 2.3123071792e-31 4.1455519802e-31 6.2653195324e-31 7.9174528624e-31 7.7627131370e-31 5.6681218526e-31 2.8249336829e-31 8.6308568574e-32 1.4816960825e-32 1.1263158916e-33 3.5752281859e-35       3.0252684114e-37 6.1944959135e-40 1.7095841265e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.6350e-01  2.1395895608e-32 5.2798269163e-32 1.1905726520e-31 2.3964652867e-31 4.2964492496e-31 6.4934096350e-31 8.2057254546e-31 8.0453805020e-31 5.8746106009e-31 2.9278757198e-31 8.9455555030e-32 1.5357334108e-32 1.1673503790e-33 3.7054827749e-35       3.1354864771e-37 6.4201750312e-40 1.7656360650e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.6250e-01  2.2161264388e-32 5.4686324679e-32 1.2331740954e-31 2.4822333512e-31 4.4502466986e-31 6.7259054905e-31 8.4995962211e-31 8.3335524719e-31 6.0851454007e-31 3.0328353753e-31 9.2664002209e-32 1.5908241291e-32 1.2091883352e-33 3.8382880948e-35       3.2478625425e-37 6.6502822520e-40 1.8357009883e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.6150e-01  2.2939152183e-32 5.6605254555e-32 1.2764746053e-31 2.5694117738e-31 4.6065803944e-31 6.9622517953e-31 8.7983683289e-31 8.6265552534e-31 6.2992997827e-31 3.1396414973e-31 9.5931224105e-32 1.6469394376e-32 1.2517610671e-33 3.9734289061e-35       3.3622156718e-37 6.8844252124e-40 1.8917529268e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.6050e-01  2.3729636869e-32 5.8555282133e-32 1.3204726535e-31 2.6579913857e-31 4.7654207142e-31 7.2023766091e-31 9.1018969570e-31 8.9242120521e-31 6.5168226613e-31 3.2481156458e-31 9.9249127440e-32 1.7039265221e-32 1.2949981371e-33 4.1106773421e-35       3.4783521497e-37 7.1222255618e-40 1.9618178501e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.5950e-01  2.4532978525e-32 6.0537048059e-32 1.3651831689e-31 2.7480029849e-31 4.9268226713e-31 7.4463636271e-31 9.4102893105e-31 9.2266272520e-31 6.7377935000e-31 3.3582987280e-31 1.0261870551e-31 1.7617961090e-32 1.3389160754e-33 4.2500864952e-35       3.5963165933e-37 7.3637673781e-40 2.0318827733e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.5850e-01  2.5349767836e-32 6.2552286187e-32 1.4106338931e-31 2.8395025247e-31 5.0908882987e-31 7.6943675445e-31 9.7237438129e-31 9.5339973956e-31 6.9623575898e-31 3.4702633894e-31 1.0604221525e-31 1.8205875773e-32 1.3835441776e-33 4.3917490617e-35       3.7161876997e-37 7.6092188171e-40 2.1019476965e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.5750e-01  2.6181165603e-32 6.4603770683e-32 1.4568788988e-31 2.9325791078e-31 5.2577445496e-31 7.9465468178e-31 1.0042448543e-30 9.8465068006e-31 7.1906522284e-31 3.5840794545e-31 1.0952185486e-31 1.8803386899e-32 1.4289105454e-33 4.5357542943e-35       3.8380408026e-37 7.8587200087e-40 2.1579996351e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.5650e-01  2.7027618513e-32 6.6692371413e-32 1.5039632075e-31 3.0273441710e-31 5.4276152382e-31 8.2032343470e-31 1.0366725117e-30 1.0164412195e-30 7.4228095415e-31 3.6998132210e-31 1.1305966967e-31 1.9410852992e-32 1.4750419028e-33 4.6821874278e-35       3.9619483212e-37 8.1124391086e-40 2.2280645583e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.5550e-01  2.7889514481e-32 6.8819034650e-32 1.5519082131e-31 3.1238437937e-31 5.6005995763e-31 8.4646332576e-31 1.0696965679e-30 1.0488152743e-30 7.6590674491e-31 3.8175476789e-31 1.1665816351e-31 2.0028706047e-32 1.5219715862e-33 4.8311526382e-35       4.0879979206e-37 8.3705302598e-40 2.3121424661e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.5450e-01  2.8767259052e-32 7.0984777197e-32 1.6007367203e-31 3.2221235849e-31 5.7767798484e-31 8.7308705029e-31 1.1033331976e-30 1.0817905239e-30 7.8997301692e-31 3.9374441060e-31 1.2031992245e-31 2.0657385405e-32 1.5697643396e-33 4.9828539724e-35       4.2163613441e-37 8.6333718127e-40 2.3822073894e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.5350e-01  2.9661143160e-32 7.3190304350e-32 1.6504649509e-31 3.3222159885e-31 5.9562134187e-31 9.0020316589e-31 1.1375934037e-30 1.1153779711e-30 8.1448828074e-31 4.0595857273e-31 1.2404934285e-31 2.1297417100e-32 1.6184534993e-33 5.1374004851e-35       4.3471327589e-37 8.9011319233e-40 2.4522723126e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.5250e-01  3.0571448924e-32 7.5436327284e-32 1.7011085389e-31 3.4241527427e-31 6.1389581215e-31 9.2782041825e-31 1.1724880945e-30 1.1495882421e-30 8.3946038869e-31 4.1840118043e-31 1.2784895201e-31 2.1949512305e-32 1.6680542181e-33 5.2948421117e-35       4.4803538676e-37 9.1739086824e-40 2.5223372358e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.5150e-01  3.1498238057e-32 7.7722981180e-32 1.7526708933e-31 3.5279404304e-31 6.3250257117e-31 9.5594050007e-31 1.2080197153e-30 1.1844234999e-30 8.6489093944e-31 4.3107305655e-31 1.3171903207e-31 2.2613743021e-32 1.7185703532e-33 5.4551891839e-35       4.6160340869e-37 9.4517301159e-40 2.6064151436e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.5050e-01  3.2441657497e-32 8.0050642196e-32 1.8051604776e-31 3.6335964487e-31 6.5144462819e-31 9.8456820737e-31 1.2441939082e-30 1.2198895751e-30 8.9078416476e-31 4.4397626996e-31 1.3566021777e-31 2.3290215040e-32 1.7700099860e-33 5.6184686783e-35       4.7541953893e-37 9.7346242499e-40 2.6764800669e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
