-1.0350e-01  1.7739264025e-33 4.3768797469e-33 9.8627781697e-33 1.9847879751e-32 3.5571846139e-32 5.3741479952e-32 6.7872244480e-32 6.6524775306e-32 4.8518464678e-32 2.4160689178e-32 7.3711944662e-33 1.2645276705e-33 9.6293380552e-35 3.0564054875e-36       2.5862171078e-38 5.2956470265e-41 1.4012984643e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0250e-01  1.9832608243e-33 4.8933802097e-33 1.1026898878e-32 2.2190761950e-32 3.9771414318e-32 6.0087039434e-32 7.5888440044e-32 7.4382714065e-32 5.4251973639e-32 2.7016754007e-32 8.2430094024e-33 1.4141388058e-33 1.0768102225e-34 3.4178689242e-36       2.8920768421e-38 5.9218873102e-41 1.6815581572e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0150e-01  2.2021422805e-33 5.4334570484e-33 1.2244160747e-32 2.4640602379e-32 4.4162770278e-32 6.6722475823e-32 8.4271160623e-32 8.2600024957e-32 6.0247923469e-32 3.0003646949e-32 9.1547948199e-33 1.5706156547e-33 1.1959151213e-34 3.7959312680e-36       3.2119829119e-38 6.5769943423e-41 1.8216880036e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0050e-01  2.4307127489e-33 5.9974621767e-33 1.3515357971e-32 2.7198996774e-32 4.8748779286e-32 7.3652120816e-32 9.3025895777e-32 9.1182103501e-32 6.6510252073e-32 3.3123338426e-32 1.0107151690e-32 1.7340622667e-33 1.3203281118e-34 4.1908450667e-36       3.5461488751e-38 7.2611082526e-41 1.9618178500e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.9500e-02  2.6691232070e-33 6.5857607324e-33 1.4841322945e-32 2.9867630498e-32 5.3532465302e-32 8.0880535330e-32 1.0215838192e-31 1.0013458031e-31 7.3043103070e-32 3.6377897309e-32 1.1100721393e-32 1.9045879261e-33 1.4501285169e-34 4.6028614329e-36       3.8947871686e-38 7.9749296903e-41 2.2420775429e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.8500e-02  2.9175231631e-33 7.1987090373e-33 1.6222875578e-32 3.2648165406e-32 5.8516802326e-32 8.8412256774e-32 1.1167427905e-31 1.0946302136e-31 7.9850578935e-32 3.9769374835e-32 1.2136141633e-32 2.0823013661e-33 1.5853925600e-34 5.0322221523e-36       4.2581018215e-38 8.7187389152e-41 2.3822073894e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.7500e-02  3.1750565267e-33 7.8341496920e-33 1.7655635684e-32 3.5532120308e-32 6.3687443449e-32 9.6226966729e-32 1.2155059451e-31 1.1914613257e-31 8.6920577953e-32 4.3292910336e-32 1.3212481565e-32 2.2670894454e-33 1.7259547077e-34 5.4784131612e-36       4.6356609535e-38 9.4918352779e-41 2.6624670822e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.6500e-02  3.4410844899e-33 8.4905450028e-33 1.9135608051e-32 3.8511093356e-32 6.9028384317e-32 1.0429902766e-31 1.3175212223e-31 1.2914814364e-31 9.4223842070e-32 4.6932957898e-32 1.4324619709e-32 2.4580485027e-33 1.8711697008e-34 5.9393774881e-36       5.0257216296e-38 1.0290435273e-40 2.8025969287e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.5500e-02  3.7161935143e-33 9.1693334810e-33 2.0666035574e-32 4.1591590913e-32 7.4551227057e-32 1.1264583689e-31 1.4230033851e-31 1.3948988433e-31 1.0177464179e-31 5.0696167880e-32 1.5474291388e-32 2.6554393508e-33 2.0212827400e-34 6.4158860489e-36       5.4289351733e-38 1.1116080328e-40 3.0828566215e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.4500e-02  4.0011395898e-33 9.8723709383e-33 2.2251114768e-32 4.4782073599e-32 8.0271129671e-32 1.2129029304e-31 1.5322418400e-31 1.5019973107e-31 1.0959377160e-31 5.4592925775e-32 1.6664699824e-32 2.8598126353e-33 2.1767044450e-34 6.9092421185e-36       5.8464032856e-38 1.1970872391e-40 3.3631163144e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.3500e-02  4.2971643322e-33 1.0602595376e-32 2.3897662032e-32 4.8096388738e-32 8.6213030271e-32 1.3027045862e-31 1.6457163063e-31 1.6132492699e-31 1.1771657862e-31 5.8641057956e-32 1.7901441838e-32 3.0721307923e-33 2.3381115284e-34 7.4215894817e-36       6.2799392466e-38 1.2858735098e-40 3.5032461608e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.2500e-02  4.6046093695e-33 1.1360976576e-32 2.5607674235e-32 5.1538415460e-32 9.2383793743e-32 1.3959632534e-31 1.7635547955e-31 1.7287780302e-31 1.2615111499e-31 6.2844343636e-32 1.9185488684e-32 3.2925589420e-33 2.5056956968e-34 7.9535415710e-36       6.7300637788e-38 1.3780369098e-40 3.7835058537e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.1500e-02  4.9238310235e-33 1.2148407181e-32 2.7383137964e-32 5.5112153385e-32 9.8790555338e-32 1.4927869598e-31 1.8858934296e-31 1.8487170102e-31 1.3490713731e-31 6.7207649362e-32 2.0518322954e-32 3.5213523870e-33 2.6796500345e-34 8.5057111012e-36       7.1972953626e-38 1.4737175690e-40 4.0637655465e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.0500e-02  5.2552172073e-33 1.2965845218e-32 2.9226195556e-32 5.8821901884e-32 1.0544099691e-31 1.5932907864e-31 2.0128767946e-31 1.9732073868e-31 1.4399480186e-31 7.1735965107e-32 2.1901444872e-32 3.7587644096e-33 2.8601717580e-34 9.0787237017e-36       7.6821625679e-38 1.5729995652e-40 4.3440252394e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.9500e-02  5.5992079967e-33 1.3814391978e-32 3.1139300857e-32 6.2672562769e-32 1.1234385239e-31 1.6976062710e-31 2.1446694597e-31 2.1024097325e-31 1.5342559320e-31 7.6434945000e-32 2.3336535395e-32 4.0050804346e-33 3.0474847165e-34 9.6732889453e-36       8.1852662714e-38 1.6760230283e-40 4.6242849323e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.8500e-02  5.9561145302e-33 1.4694806390e-32 3.3124205353e-32 6.6667697787e-32 1.1950559874e-31 1.8058321551e-31 2.2813987308e-31 2.2364499427e-31 1.6320900934e-31 8.1309443832e-32 2.4825138829e-32 4.2605700910e-33 3.2417852084e-34 1.0290031026e-35       8.7071350429e-38 1.7828860491e-40 4.9045446251e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.7500e-02  6.3265128002e-33 1.5608573985e-32 3.5184162225e-32 7.0813778034e-32 1.2693763826e-31 1.9181381801e-31 2.4232743162e-31 2.3755320833e-31 1.7335939130e-31 8.6366402896e-32 2.6369294657e-32 4.5255757415e-33 3.4433416227e-34 1.0929800858e-35       9.2484880287e-38 1.8937287577e-40 5.1848043180e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.6500e-02  6.7107752913e-33 1.6556526425e-32 3.7321366708e-32 7.5115452591e-32 1.3464889296e-31 2.0346681089e-31 2.5704941691e-31 2.5198573989e-31 1.8389346638e-31 9.1614814726e-32 2.7972031246e-32 4.8006395829e-33 3.6525258934e-34 1.1593783692e-35       9.8103291191e-38 2.0087753616e-40 5.6051938573e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.5500e-02  7.1087903317e-33 1.7538390408e-32 3.9535251626e-32 7.9571640003e-32 1.4263755257e-31 2.1553972562e-31 2.7230336041e-31 2.6694044955e-31 1.9481067033e-31 9.7054861522e-32 2.9633674796e-32 5.0858490426e-33 3.8693701628e-34 1.2282089301e-35       1.0392753602e-37 2.1280398739e-40 5.8854535502e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.4500e-02  7.5203257611e-33 1.8553579655e-32 4.1824518058e-32 8.4179718918e-32 1.5089895038e-31 2.2802552099e-31 2.8808044592e-31 2.8240875620e-31 2.0610483180e-31 1.0268349876e-31 3.1353314298e-32 5.3810505715e-33 4.0937536673e-34 1.2994333840e-35       1.0995435256e-37 2.2514522296e-40 6.1657132430e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.3500e-02  7.9451104812e-33 1.9601424136e-32 4.4187655494e-32 8.8936680069e-32 1.5942769086e-31 2.4091610959e-31 3.0437039961e-31 2.9838057411e-31 2.1776865099e-31 1.0849710590e-31 3.3129850665e-32 5.6860571928e-33 4.3255299292e-34 1.3730053829e-35       1.1617985081e-37 2.3789143380e-40 6.5861027823e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.2500e-02  8.3828579653e-33 2.0681211206e-32 4.6623062322e-32 9.3839290848e-32 1.6821797884e-31 2.5420267522e-31 3.2116212482e-31 3.1484504169e-31 2.2979416979e-31 1.1449171567e-31 3.4962076077e-32 6.0006595213e-33 4.5645391548e-34 1.4488739866e-35       1.2259969233e-37 2.5103701469e-40 6.8663624752e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.1500e-02  8.8333360532e-33 2.1792354588e-32 4.9129419051e-32 9.8884888760e-32 1.7726501830e-31 2.6787800034e-31 3.3844633515e-31 3.3179299010e-31 2.4217464086e-31 1.2066390737e-31 3.6848926712e-32 6.3246738862e-33 4.8106422133e-34 1.5269952863e-35       1.2921015528e-37 2.6457215656e-40 7.2867520145e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.0500e-02  9.2966108665e-33 2.2935021790e-32 5.1707087144e-32 1.0407420261e-31 1.8657011403e-31 2.8194398925e-31 3.5622538158e-31 3.4922672331e-31 2.5491163937e-31 1.2701446858e-31 3.8790637668e-32 6.6581403277e-33 5.0638717063e-34 1.6073790396e-35       1.3601210287e-37 2.7849966199e-40 7.7071415538e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-7.9500e-02  9.7735838624e-33 2.4111440373e-32 5.4361065392e-32 1.0941727112e-31 1.9615119233e-31 2.9642767832e-31 3.7453330642e-31 3.6717950780e-31 2.6802926295e-31 1.3355530706e-31 4.0790797142e-32 7.0016697355e-33 5.3246982907e-34 1.6901750531e-35       1.4301816920e-37 2.9284475437e-40 8.1275310931e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-7.8500e-02  1.0264839115e-32 2.5323048849e-32 5.7094524691e-32 1.1492043021e-31 2.0601953793e-31 3.1134601819e-31 3.9339131560e-31 3.8567207930e-31 2.8154234634e-31 1.4029374614e-31 4.2851594492e-32 7.3556331251e-33 5.5934089525e-34 1.7754741578e-35       1.5023604459e-37 3.0762424928e-40 8.5479206324e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-7.7500e-02  1.0769903487e-32 2.6568652622e-32 5.9905084664e-32 1.2057902492e-31 2.1616701643e-31 3.2668673668e-31 4.1278368101e-31 4.0468880373e-31 2.9543904055e-31 1.4722377904e-31 4.4971169498e-32 7.7197072354e-33 5.8697617050e-34 1.8631992981e-35       1.5765921581e-37 3.2282273242e-40 8.9683101717e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-7.6500e-02  1.1288145885e-32 2.7846685345e-32 6.2789354010e-32 1.2638643721e-31 2.2658224902e-31 3.4243387060e-31 4.3269255863e-31 4.2421338874e-31 3.0970963601e-31 1.5434057449e-31 4.7147944059e-32 8.0936172947e-33 6.1535586429e-34 1.9532874804e-35       1.6528233551e-37 3.3843179601e-40 9.3886997110e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-7.5500e-02  1.1819569984e-32 2.9157161712e-32 6.5747244568e-32 1.3234237321e-31 2.3726453043e-31 3.5858603284e-31 4.5311573854e-31 4.4424367142e-31 3.2435401516e-31 1.6164536675e-31 4.9382793919e-32 8.4775124439e-33 6.4448626734e-34 2.0457597983e-35       1.7310724219e-37 3.5445284136e-40 9.8090892503e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-7.4500e-02  1.2364410880e-32 3.0500666531e-32 6.8779972973e-32 1.3844920742e-31 2.4821795136e-31 3.7514900685e-31 4.7405985053e-31 4.6478581136e-31 3.3937570449e-31 1.6913960168e-31 5.1676412619e-32 8.8715748845e-33 6.7437288979e-34 2.1406339015e-35       1.8113539319e-37 3.7089147364e-40 1.0229478790e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-7.3500e-02  1.2922861798e-32 3.1877684695e-32 7.1888550151e-32 1.4470891468e-31 2.5944580320e-31 3.9212756514e-31 4.9553034889e-31 4.8584483967e-31 3.5477740764e-31 1.7682430196e-31 5.4028888321e-32 9.2758075552e-33 7.0501912954e-34 2.2379201213e-35       1.8936766294e-37 3.8774769287e-40 1.0649868329e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-7.2500e-02  1.3494926409e-32 3.3288236774e-32 7.5072923205e-32 1.5112133040e-31 2.7094773330e-31 4.0952079081e-31 5.1752563494e-31 5.0741892259e-31 3.7055703221e-31 1.8469808050e-31 5.6439639156e-32 9.6900914374e-33 7.3641897138e-34 2.3375989428e-35       1.9780242592e-37 4.0501869644e-40 1.1210387715e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-7.1500e-02  1.4080972057e-32 3.4733230837e-32 7.8335084598e-32 1.5769041601e-31 2.8273065358e-31 4.2733907524e-31 5.4005835701e-31 5.2952023824e-31 3.8672273615e-31 1.9276475767e-31 5.8909658415e-32 1.0114580815e-32 7.6858710897e-34 2.4397167142e-35       2.0644357213e-37 4.2271149085e-40 1.1630777254e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-7.0500e-02  1.4681454244e-32 3.6213801237e-32 8.1677538133e-32 1.6442116736e-31 2.9480345076e-31 4.4559553694e-31 5.6314483096e-31 5.5216458525e-31 4.0328549857e-31 2.0102954090e-31 6.1440397835e-32 1.0549512990e-32 8.0154397572e-34 2.5443382943e-35       2.1529657226e-37 4.4083728649e-40 1.2191296640e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-6.9500e-02  1.5297329530e-32 3.7732316594e-32 8.5105561778e-32 1.7132415214e-31 3.0718497977e-31 4.6431857586e-31 5.8682050971e-31 5.7538661721e-31 4.2027007539e-31 2.0950457305e-31 6.4035448552e-32 1.0995491873e-32 8.3533769343e-34 2.6516159291e-35       2.2437431823e-37 4.5942410932e-40 1.2611686179e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-6.8500e-02  1.5929272354e-32 3.9290443172e-32 8.8622864220e-32 1.7840683474e-31 3.1988852371e-31 4.8352808137e-31 6.1111036073e-31 5.9921050228e-31 4.3769367584e-31 2.1819824715e-31 6.6697267347e-32 1.1452927418e-32 8.7000118513e-34 2.7616543686e-35       2.3368564385e-37 4.7848877493e-40 1.3172205565e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-6.7500e-02  1.6578012993e-32 4.0889985355e-32 9.2233489158e-32 1.8567730256e-31 3.3292849414e-31 5.0324577659e-31 6.3604137340e-31 6.2366271259e-31 4.5557510782e-31 2.2711977908e-31 6.9428569613e-32 1.1922275129e-32 9.0557072583e-34 2.8745678330e-35       2.4324027972e-37 4.9805090149e-40 1.3732724950e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-6.6500e-02  1.7244247926e-32 4.2532659365e-32 9.5941262826e-32 1.9314324334e-31 3.4631864433e-31 5.2349220917e-31 6.6163940858e-31 6.4876845074e-31 4.7393256800e-31 2.3627803206e-31 7.2231988458e-32 1.2403979490e-32 9.4208139670e-34 2.9904679600e-35       2.5304757531e-37 5.1813010718e-40 1.4293244336e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-6.5500e-02  1.7928885223e-32 4.4220710395e-32 9.9751216342e-32 2.0081475458e-31 3.6007698286e-31 5.4429460355e-31 6.8793864965e-31 6.7456105374e-31 4.9278998944e-31 2.4568490209e-31 7.5111091507e-32 1.2898645145e-32 9.7958012567e-34 3.1095036952e-35       2.6312017593e-37 5.3875301668e-40 1.4853763722e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-6.4500e-02  1.8633185602e-32 4.5957247628e-32 1.0367036153e-31 2.0870591868e-31 3.7422871233e-31 5.6569095173e-31 7.1498686870e-31 7.0108735330e-31 5.1218136742e-31 2.5535717524e-31 7.8070945140e-32 1.3407136083e-32 1.0181336771e-33 3.2318862602e-35       2.7347597337e-37 5.5995466245e-40 1.5414283108e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-6.3500e-02  1.9358881448e-32 4.7746552803e-32 1.0770829042e-31 2.1683606079e-31 3.8880841578e-31 5.8773344564e-31 7.4284989342e-31 7.2841176651e-31 5.3215348664e-31 2.6531810278e-31 8.1118602324e-32 1.3930657186e-32 1.0578345295e-33 3.3579098157e-35       2.8413983226e-37 5.8178829382e-40 1.5974802493e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-6.2500e-02  2.0105091139e-32 4.9586454193e-32 1.1186012471e-31 2.2519533026e-31 4.0379853133e-31 6.1039547209e-31 7.7149415168e-31 7.5650147355e-31 5.5268241402e-31 2.7555571818e-31 8.4250407270e-32 1.4468583972e-32 1.0986354792e-33 3.4874242680e-35       2.9509906245e-37 6.0422588483e-40 1.6675451726e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-6.1500e-02  2.0868335213e-32 5.1468367751e-32 1.1610655103e-31 2.3374491226e-31 4.1912946971e-31 6.3357208295e-31 8.0078747090e-31 7.8522698199e-31 5.7367401598e-31 2.8602337782e-31 8.7452189396e-32 1.5018489046e-32 1.1403512023e-33 3.6198415829e-35       3.0630388981e-37 6.2716654199e-40 1.7235971111e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-6.0500e-02  2.1647901026e-32 5.3390541991e-32 1.2044364323e-31 2.4247688397e-31 4.3478710148e-31 6.5724211931e-31 8.3070333193e-31 8.1456238390e-31 5.9510967269e-31 2.9671179531e-31 9.0721162778e-32 1.5579902209e-32 1.1829455156e-33 3.7550472531e-35       3.1774462857e-37 6.5059064712e-40 1.7936620343e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-5.9500e-02  2.2449761559e-32 5.5368346501e-32 1.2490321019e-31 2.5145523929e-31 4.5088615490e-31 6.8157856694e-31 8.6146009461e-31 8.4472152525e-31 6.1714492555e-31 3.0769836518e-31 9.4080837305e-32 1.6156850999e-32 1.2267270782e-33 3.8940207615e-35       3.2950419076e-37 6.7466775734e-40 1.8637269575e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-5.8500e-02  2.3283322235e-32 5.7424374283e-32 1.2953638591e-31 2.6077930750e-31 4.6760003887e-31 7.0684252662e-31 8.9338708541e-31 8.7602719676e-31 6.4001445027e-31 3.1909962595e-31 9.7566648253e-32 1.6755399498e-32 1.2721607614e-33 4.0382372158e-35       3.4170739283e-37 6.9965290895e-40 1.9337918808e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-5.7500e-02  2.4151282285e-32 5.9565119943e-32 1.3436233095e-31 2.7049157097e-31 4.8500520757e-31 7.3313490281e-31 9.2659884452e-31 9.0859139954e-31 6.6380010826e-31 3.3095650832e-31 1.0119107937e-31 1.7377700330e-32 1.3194101242e-33 4.1882166344e-35       3.5439817951e-37 7.2563718638e-40 2.0038568040e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-5.6500e-02  2.5050481096e-32 6.1782813462e-32 1.3936322481e-31 2.8055718803e-31 5.0304711804e-31 7.6039381747e-31 9.6101713103e-31 9.4232235100e-31 6.8842582153e-31 3.4323125543e-31 1.0494272837e-31 1.8021802174e-32 1.3683258420e-33 4.3434846297e-35       3.6753650728e-37 7.5253791300e-40 2.0739217272e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-5.5500e-02  2.5979324406e-32 6.4073575711e-32 1.4452994566e-31 2.9095753887e-31 5.2169158692e-31 7.8856844223e-31 9.9660348277e-31 9.7720208957e-31 7.1385834711e-31 3.5590635241e-31 1.0881631139e-31 1.8686805777e-32 1.4188381200e-33 4.5038205094e-35       3.8110363238e-37 7.8031865505e-40 2.1439866504e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-5.4500e-02  2.6939429988e-32 6.6441421002e-32 1.4987120391e-31 3.0170985623e-31 5.4096889494e-31 8.1770311673e-31 1.0334110321e-30 1.0132845940e-30 7.4017649013e-31 3.6900845946e-31 1.1281950442e-31 1.9374032101e-32 1.4710476097e-33 4.6695408191e-35       3.9512630280e-37 8.0903126059e-40 2.2280645583e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-5.3500e-02  2.7932946059e-32 6.8891680201e-32 1.5539875451e-31 3.1283760297e-31 5.6092041950e-31 8.4785934285e-31 1.0715153868e-30 1.0506422746e-30 7.6744109418e-31 3.8258454935e-31 1.1696198178e-31 2.0085144469e-32 1.5251352272e-33 4.8412086250e-35       4.0965191605e-37 8.3877522179e-40 2.3121424661e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
