-1.1850e-01  0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1750e-01  6.7965464667e-21 7.2180426486e-21 5.5619846531e-21 2.7561027931e-21 7.4545421887e-22 1.2625445873e-18 2.4925175257e-09 2.2243882995e-05 1.0636487104e-06 1.7473461567e-10 6.7658990711e-16 2.2409563010e-23 1.4295007721e-33 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45
-1.1650e-01  2.6040078661e-20 2.7653084086e-20 2.1308579707e-20 1.0558549352e-20 2.8271579309e-21 4.9042281204e-18 1.7841438549e-08 8.5882056737e-05 4.0875229388e-06 6.6967525969e-10 2.5923612757e-15 8.5848759887e-23 5.4757057848e-33 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 2.8025969287e-45
-1.1550e-01  5.6198696053e-20 5.9678386396e-20 4.5987164316e-20 2.2786727228e-20 6.0014990744e-21 1.0830441196e-17 5.4524775806e-08 1.8680474022e-04 8.8499018602e-06 1.4458865216e-09 5.5956385630e-15 1.8527567135e-22 1.1816239661e-32 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 7.0064923216e-45
-1.1450e-01  9.6287035088e-20 1.0224809925e-19 7.8792656271e-20 3.9041884474e-20 1.0048710442e-20 1.8930714878e-17 1.1833149927e-07 3.2263121102e-04 1.5211247955e-05 2.4784749808e-09 9.5892040917e-15 3.1745391035e-22 2.0243975797e-32 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 2.8025969287e-45 1.2611686179e-44
-1.1350e-01  1.4495093002e-19 1.5392587844e-19 1.1861926373e-19 5.8776533347e-20 1.4705322893e-20 2.9006626735e-17 2.1138265538e-07 4.8964301823e-04 2.2971338694e-05 3.7330698532e-09 1.4439299501e-14 4.7793989913e-22 3.0474911450e-32 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 4.2038953930e-45 1.9618178500e-44
-1.1250e-01  2.0018144347e-19 2.1258068699e-19 1.6382589913e-19 8.1178070675e-20 1.9662076698e-20 4.0724854413e-17 3.3242065456e-07 6.8168289727e-04 3.1822699384e-05 5.1583581850e-09 1.9946885601e-14 6.6013410308e-22 4.2087778834e-32 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 7.0064923216e-45 2.6624670822e-44
-1.1150e-01  2.6152990107e-19 2.7773752289e-19 2.1404711019e-19 1.0606581566e-19 2.4787681977e-20 5.4073104354e-17 4.8129743391e-07 8.9784758166e-04 4.1700772272e-05 6.7431482620e-09 2.6068128437e-14 8.6257509743e-22 5.4988943945e-32 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 8.4077907860e-45 3.5032461608e-44
-1.1050e-01  3.2830418526e-19 3.4866378847e-19 2.6871910872e-19 1.3316102135e-19 2.9962378486e-20 6.8989457125e-17 6.5554769435e-07 1.1363349622e-03 5.2500705351e-05 8.4699989245e-09 3.2735123070e-14 1.0830063108e-21 6.9034167749e-32 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8025969287e-45 1.1210387715e-44 4.4841550858e-44
-1.0950e-01  3.9975565883e-19 4.2456595903e-19 3.2723081502e-19 1.6216128862e-19 3.5096523758e-20 8.5390999452e-17 8.5233216396e-07 1.3950491557e-03 6.4106810896e-05 1.0319898713e-08 3.9873991289e-14 1.3189756355e-21 8.4066824440e-32 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 2.8025969287e-45 1.2611686179e-44 5.6051938573e-44
-1.0850e-01  4.7514024697e-19 5.0465487841e-19 3.8897431598e-19 1.9276570466e-19 4.0141634024e-20 1.0318976895e-16 1.0684760810e-06 1.6718015540e-03 7.6402895502e-05 1.2273870809e-08 4.7411097129e-14 1.5680412123e-21 9.9931008203e-32 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 4.2038953930e-45 1.5414283108e-44 6.7262326288e-44
