-1.4950e-01  0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.4850e-01  6.6216470426e-21 7.0303913952e-21 5.4163661302e-21 2.6835292054e-21 7.2667700692e-22 1.2070955689e-18 2.4954733835e-09 2.2576472475e-05 1.0309661320e-06 1.7003215502e-10 6.5856319311e-16 2.1816131350e-23 1.3917970663e-33 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45
-1.4750e-01  2.5631120243e-20 2.7211683063e-20 2.0964601819e-20 1.0386537790e-20 2.7944517830e-21 4.7735555039e-18 1.7943236230e-08 8.8001463155e-05 4.0032750803e-06 6.5836286423e-10 2.5492974854e-15 8.4437197427e-23 5.3862756439e-33 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 4.2038953930e-45
-1.4650e-01  5.5832132257e-20 5.9274121259e-20 4.5667433160e-20 2.2624961720e-20 6.0230154639e-21 1.0696284909e-17 5.5219071982e-08 1.9311021606e-04 8.7490998339e-06 1.4347210087e-09 5.5540721151e-15 1.8393227279e-22 1.1731926594e-32 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 8.4077907860e-45
-1.4550e-01  9.6209790636e-20 1.0214115384e-19 7.8696431902e-20 3.8988602411e-20 1.0229490604e-20 1.8929239188e-17 1.2008008809e-07 3.3526678453e-04 1.5125870050e-05 2.4734856385e-09 9.5728699083e-15 3.1697251587e-22 2.0215737484e-32 0.0000000000e+00       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 2.8025969287e-45 1.4012984643e-44
-1.4450e-01  1.4608469737e-19 1.5509317245e-19 1.1949825945e-19 5.9203707509e-20 1.5259562984e-20 2.9483837157e-17 2.1596000010e-07 5.1295518642e-04 2.3041417080e-05 3.7576795009e-09 1.4539198567e-14 4.8134055858e-22 3.0695645780e-32 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 5.6051938573e-45 2.1019476965e-44
-1.4350e-01  2.0439193496e-19 2.1700188981e-19 1.6720477683e-19 8.2840729555e-20 2.0927192899e-20 4.2313061042e-17 3.4306279417e-07 7.2322116466e-04 3.2340449252e-05 5.2604050005e-09 2.0348282656e-14 6.7355382615e-22 4.2948984199e-32 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 7.0064923216e-45 2.9427267751e-44
-1.4250e-01  2.6950177667e-19 2.8613981676e-19 2.2048610380e-19 1.0924140080e-19 2.7010233888e-20 5.7230972221e-17 4.9857459317e-07 9.6091890009e-04 4.2775001930e-05 6.9401546732e-09 2.6839035145e-14 8.8826949618e-22 5.6634641913e-32 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8025969287e-45 9.8090892503e-45 3.9236357001e-44
-1.4150e-01  3.4096268527e-19 3.6202965715e-19 2.7897526943e-19 1.3822442652e-19 3.3425421819e-20 7.4290890758e-17 6.8064144898e-07 1.2250622967e-03 5.4280848417e-05 8.7857001674e-09 3.3967511963e-14 1.1240231399e-21 7.1658823290e-32 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.8025969287e-45 1.1210387715e-44 5.0446744716e-44
-1.4050e-01  4.1802882820e-19 4.4388176371e-19 3.4206464494e-19 1.6948926874e-19 4.0089062818e-20 9.3443529923e-17 8.8593657210e-07 1.5135318972e-03 6.6745393269e-05 1.0778195225e-08 4.1660404103e-14 1.3783797646e-21 8.7865922265e-32 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 2.8025969287e-45 1.4012984643e-44 6.1657132430e-44
-1.3950e-01  5.0035581397e-19 5.3133155656e-19 4.0947348007e-19 2.0289710328e-19 4.6979225289e-20 1.1475136501e-16 1.1106885722e-06 1.8256317126e-03 8.0116726167e-05 1.2909058711e-08 4.9884097910e-14 1.6502185568e-21 1.0518415140e-31 1.4012984643e-45       0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 4.2038953930e-45 1.8216880036e-44 7.5670117073e-44
-1.3850e-01  5.8729968248e-19 6.2369681850e-19 4.8067646341e-19 2.3818802740e-19 5.4078279945e-20 1.3820409267e-16 1.3484883539e-06 2.1594944410e-03 9.4294846349e-05 1.5161962352e-08 5.8575140452e-14 1.9374334975e-21 1.2347895773e-31 2.8025969287e-45       0.0000000000e+00 0.0000000000e+00 1.4012984643e-45 5.6051938573e-45 2.1019476965e-44 8.8281803252e-44
