-1.3450e-01  2.0834204735e-33 5.1411883779e-33 1.1583220681e-32 2.3308764341e-32 4.1771923502e-32 6.3103734097e-32 7.9689547964e-32 7.8103512211e-32 5.6950509000e-32 2.8355215956e-32 8.6483962617e-33 1.4834372284e-33 1.1301085599e-34 3.5869890126e-36       3.0351771610e-38 6.2148988191e-41 1.6815581572e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.3350e-01  2.3393298181e-33 5.7726959019e-33 1.3006289571e-32 2.6172608004e-32 4.6904922357e-32 7.0859022812e-32 8.9485612421e-32 8.7705584836e-32 6.3954768497e-32 3.1843642379e-32 9.7128717832e-33 1.6660808570e-33 1.2691959443e-34 4.0284705825e-36       3.4087459555e-38 6.9797275210e-41 1.9618178500e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.3250e-01  2.6076874642e-33 6.4349249707e-33 1.4498632546e-32 2.9175893214e-32 5.2287945923e-32 7.8992227082e-32 9.9759409537e-32 9.7776091959e-32 7.1301161502e-32 3.5502627154e-32 1.0829473132e-32 1.8576767016e-33 1.4150908644e-34 4.4915621926e-36       3.8006008542e-38 7.7821110216e-41 2.1019476965e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.3150e-01  2.8880671114e-33 7.1268275578e-33 1.6058037475e-32 3.2314272113e-32 5.7913497483e-32 8.7492438322e-32 1.1049799712e-31 1.0830270264e-31 7.8981559471e-32 3.9328373436e-32 1.1997125466e-32 2.0580432035e-33 1.5676453504e-34 4.9757960558e-36       4.2103461303e-38 8.6210684122e-41 2.3822073894e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.3050e-01  3.1794514062e-33 7.8458877378e-33 1.7678835534e-32 3.5576357099e-32 6.3761193965e-32 9.6328999638e-32 1.2166310107e-31 1.1924818899e-31 8.6969872309e-32 4.3308444494e-32 1.3212397811e-32 2.2666403698e-33 1.7263928778e-34 5.4797013693e-36       4.6367405138e-38 9.4940773555e-41 2.6624670822e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.2950e-01  3.4818447565e-33 8.5920974291e-33 1.9360881258e-32 3.8961742626e-32 6.9829971547e-32 1.0549973637e-31 1.3325052488e-31 1.3060774322e-31 9.5260657475e-32 4.7439302089e-32 1.4473763494e-32 2.4831510009e-33 1.8911488573e-34 6.0026790499e-36       5.0792730912e-38 1.0400297072e-40 2.8025969287e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.2850e-01  3.7951136337e-33 9.3651230854e-33 2.1103431144e-32 4.2468935816e-32 7.6117150102e-32 1.1500061068e-31 1.4525511988e-31 1.4237638123e-31 1.0385029445e-31 5.1719141839e-32 1.5780681052e-32 2.7074823428e-33 2.0618389023e-34 6.5444923343e-36       5.5377443175e-38 1.1339026914e-40 3.0828566215e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.2750e-01  4.1192914657e-33 1.0165039644e-32 2.2906658580e-32 4.6098295195e-32 8.2623364397e-32 1.2483257474e-31 1.5767807332e-31 1.5455521976e-31 1.1273959432e-31 5.6148375165e-32 1.7133275382e-32 2.9396553340e-33 2.2384773619e-34 7.1051860639e-36       6.0121909069e-38 1.2310547139e-40 3.3631163144e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.2650e-01  4.4546636774e-33 1.0992551668e-32 2.4772150483e-32 4.9853009292e-32 8.9354327334e-32 1.3500426841e-31 1.7053021150e-31 1.6715488526e-31 1.2193628596e-31 6.0730822425e-32 1.8532708753e-32 3.1798679720e-33 2.4212143872e-34 7.6852369943e-36       6.5030169938e-38 1.3315558398e-40 3.6433760072e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.2550e-01  4.8011564331e-33 1.1847471811e-32 2.6699488082e-32 5.3732228812e-32 9.6308499017e-32 1.4551332897e-31 1.8380854867e-31 1.8017242725e-31 1.3143819471e-31 6.5465396287e-32 1.9978644681e-32 3.4280622165e-33 2.6100049788e-34 8.2845009149e-36       7.0101003849e-38 1.4353780430e-40 3.9236357001e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.2450e-01  5.1594467439e-33 1.2731470747e-32 2.8692427082e-32 5.7743515122e-32 1.0349942114e-31 1.5638023352e-31 1.9753886341e-31 1.9363308359e-31 1.4126365828e-31 7.0361200954e-32 2.1473849986e-32 3.6847112042e-33 2.8052105095e-34 8.9041264869e-36       7.5344130209e-38 1.5427455313e-40 4.2038953930e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.2350e-01  5.5296246086e-33 1.3644793123e-32 3.0751464129e-32 6.1887826250e-32 1.1092873351e-31 1.6760727426e-31 2.1172385937e-31 2.0753938160e-31 1.5141415780e-31 7.5418841806e-32 2.3018436338e-32 3.9498277920e-33 3.0068548563e-34 9.5441861743e-36       8.0760154379e-38 1.6536442918e-40 4.6242849323e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.2250e-01  5.9114409695e-33 1.4586828418e-32 3.2875244466e-32 6.6162446805e-32 1.1859160486e-31 1.7918721017e-31 2.2635453226e-31 2.2188262261e-31 1.6188347489e-31 8.0635297821e-32 2.4611510364e-32 4.2232617370e-33 3.2148200108e-34 1.0204308330e-35       8.6345931845e-38 1.7680182724e-40 4.9045446251e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.2150e-01  6.3053494938e-33 1.5558700699e-32 3.5066333610e-32 7.0572560716e-32 1.2649740387e-31 1.9113435876e-31 2.4144921979e-31 2.3668082695e-31 1.7268511599e-31 8.6017398624e-32 2.6255215869e-32 4.5053869934e-33 3.4293823977e-34 1.0885371132e-35       9.2108906304e-38 1.8860216161e-40 5.1848043180e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.2050e-01  6.7113116106e-33 1.6560308578e-32 3.7324540542e-32 7.5117815335e-32 1.3464556631e-31 2.0344793245e-31 2.5700719315e-31 2.5193340688e-31 1.8381898706e-31 9.1565214742e-32 2.7949632201e-32 4.7962222955e-33 3.6505479864e-34 1.1587393950e-35       9.8049245912e-38 2.0076543228e-40 5.6051938573e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1950e-01  7.1297053149e-33 1.7592574820e-32 3.9651966460e-32 7.9802454196e-32 1.4304373289e-31 2.1613958039e-31 2.7304324006e-31 2.6765493853e-31 1.9529586737e-31 9.7284218103e-32 2.9696475581e-32 5.0960666599e-33 3.8785381004e-34 1.2311080619e-35       1.0417289778e-37 2.1330425094e-40 5.8854535502e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1850e-01  7.5598502893e-33 1.8653849323e-32 4.2045734340e-32 8.4621263983e-32 1.5168406305e-31 2.2919967528e-31 2.8954967279e-31 2.8383975601e-31 2.0711610959e-31 1.0317576052e-31 3.1496507142e-32 5.4050607783e-33 4.1134317182e-34 1.3056693012e-35       1.1048209278e-37 2.2622282148e-40 6.3058430895e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1750e-01  8.0004468778e-33 1.9740877439e-32 4.4497812617e-32 8.9557652592e-32 1.6053572359e-31 2.4258028045e-31 3.0646376697e-31 3.0042586375e-31 2.1923479807e-31 1.0921860082e-31 3.3344372507e-32 5.7224501305e-33 4.3544333149e-34 1.3821728613e-35       1.1695574416e-37 2.3947910496e-40 6.5861027823e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1650e-01  8.4523744972e-33 2.0855817668e-32 4.7012826861e-32 9.4620700718e-32 1.6961427806e-31 2.5630361276e-31 3.2381009042e-31 3.1743550210e-31 2.3166214786e-31 1.1541497244e-31 3.5239037240e-32 6.0478545175e-33 4.6015245233e-34 1.4606086976e-35       1.2359288784e-37 2.5306889746e-40 7.0064923216e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1550e-01  8.9159005724e-33 2.1999326817e-32 4.9592278768e-32 9.9813447013e-32 1.7892523950e-31 2.7037806523e-31 3.4159941067e-31 3.3487932105e-31 2.4440610530e-31 1.2176893083e-31 3.7181779692e-32 6.3814965484e-33 4.8548688107e-34 1.5410288981e-35       1.3039790707e-37 2.6700200809e-40 7.4268818609e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1450e-01  9.3918192968e-33 2.3173384126e-32 5.2240344279e-32 1.0514431389e-31 1.8848376006e-31 2.8482658351e-31 3.5986092699e-31 3.5278597914e-31 2.5748780577e-31 1.2829106719e-31 3.9175867738e-32 6.7239400934e-33 5.1148909162e-34 1.6235683462e-35       1.3738224767e-37 2.8130366022e-40 7.7071415538e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1350e-01  9.8811555545e-33 2.4380547764e-32 5.4962048634e-32 1.1062248197e-31 1.9830429831e-31 2.9966830466e-31 3.7861563373e-31 3.7117548330e-31 2.7092194296e-31 1.3498879891e-31 4.1223596529e-32 7.0755833509e-33 5.3818893051e-34 1.7083216036e-35       1.4455390263e-37 2.9598786683e-40 8.1275310931e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1250e-01  1.0384338401e-32 2.5621847758e-32 5.7760871296e-32 1.1625597987e-31 2.0840315836e-31 3.1492970079e-31 3.9789637419e-31 3.9007715034e-31 2.8472229365e-31 1.4186895559e-31 4.3327090773e-32 7.4367929285e-33 5.6561385656e-34 1.7953760578e-35       1.5192028203e-37 3.1107144350e-40 8.5479206324e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1150e-01  1.0901719015e-32 2.6898137811e-32 6.0638787095e-32 1.2204880428e-31 2.1878792214e-31 3.3062363183e-31 4.1772437780e-31 4.0951590075e-31 2.9891114524e-31 1.4893967166e-31 4.5488851333e-32 7.8080022895e-33 5.9379633363e-34 1.8848348800e-35       1.5949010754e-37 3.2657120581e-40 8.9683101717e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.1050e-01  1.1433641229e-32 2.8210259870e-32 6.3597706210e-32 1.2800481081e-31 2.2946552508e-31 3.4676070073e-31 4.3811318626e-31 4.2950499411e-31 3.1350340297e-31 1.5621025703e-31 4.7711267401e-32 8.1896243265e-33 6.2277176428e-34 1.9768069814e-35       1.6727249322e-37 3.4250537065e-40 9.3886997110e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0950e-01  1.1980584057e-32 2.9559362981e-32 6.6640238239e-32 1.3412927744e-31 2.4044541814e-31 3.6335515448e-31 4.5908066707e-31 4.5006194528e-31 3.2851187974e-31 1.6368889315e-31 4.9997083757e-32 8.5821307064e-33 6.5257605620e-34 2.0714097394e-35       1.7527748356e-37 3.5889635879e-40 9.9492190967e-44 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0850e-01  1.2542834760e-32 3.0946134809e-32 6.9767946587e-32 1.4042535448e-31 2.5173319668e-31 3.8041540962e-31 4.8063711758e-31 4.7119676947e-31 3.4394384011e-31 1.7137908299e-31 5.2348166498e-32 8.9858307313e-33 6.8322151535e-34 2.1686827579e-35       1.8350841927e-37 3.7574977542e-40 1.0369608636e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0750e-01  1.3120673987e-32 3.2371263018e-32 7.2982400542e-32 1.4689622754e-31 2.6333459712e-31 3.9795025886e-31 5.0279382252e-31 4.9292061037e-31 3.5980748902e-31 1.7928784424e-31 5.4766575678e-32 9.4010858657e-33 7.1473408526e-34 2.2687121327e-35       1.9197268799e-37 3.9307963353e-40 1.0789998175e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0650e-01  1.3714705649e-32 3.3836246363e-32 7.6286991403e-32 1.5354871448e-31 2.7526196214e-31 4.1597834552e-31 5.2557457390e-31 5.1525678978e-31 3.7612758239e-31 1.8742734329e-31 5.7255585049e-32 9.8284610815e-33 7.4716399993e-34 2.3716529797e-35       2.0068329377e-37 4.1091536038e-40 1.1350517561e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0550e-01  1.4325878958e-32 3.5343429954e-32 7.9687026528e-32 1.6039350053e-31 2.8753442879e-31 4.3452971524e-31 5.4902215972e-31 5.3825223345e-31 3.9294009034e-31 1.9581227380e-31 5.9819714387e-32 1.0268738817e-32 7.8057086062e-34 2.4776944227e-35       2.0965628988e-37 4.2928918584e-40 1.1770907100e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0450e-01  1.4955419366e-32 3.6895796610e-32 8.3190123121e-32 1.6744728948e-31 3.0018533409e-31 4.5365938117e-31 5.7320602817e-31 5.6197107635e-31 4.1028095950e-31 2.0446064435e-31 6.2464476759e-32 1.0722869019e-32 8.1502717143e-34 2.5870673418e-35       2.1891113757e-37 4.4823894498e-40 1.2331426486e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0350e-01  1.5604137964e-32 3.8494939125e-32 8.6801230012e-32 1.7471934423e-31 3.1322859590e-31 4.7338295386e-31 5.9814230705e-31 5.8642822373e-31 4.2816220340e-31 2.1337860277e-31 6.5191794100e-32 1.1191185968e-32 8.5055869224e-34 2.6998530975e-35       2.2845478726e-37 4.6778005206e-40 1.2891945872e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0250e-01  1.6271593942e-32 4.0140307955e-32 9.0516814840e-32 1.8220189474e-31 3.2664992020e-31 4.9367894528e-31 6.2380447721e-31 6.1159814387e-31 4.4656715355e-31 2.2255881398e-31 6.7999773862e-32 1.1673389914e-32 8.8714035194e-34 2.8159733426e-35       2.3828064725e-37 4.8789989541e-40 1.3452465258e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0150e-01  1.6957342081e-32 4.1830818707e-32 9.4334344417e-32 1.8988982763e-31 3.4043997357e-31 5.1453306142e-31 6.5017415390e-31 6.3746264011e-31 4.6548217421e-31 2.3199450713e-31 7.0886523502e-32 1.2169197268e-32 9.2474689578e-34 2.9353488692e-35       2.4838196888e-37 5.0858306075e-40 1.4012984643e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-1.0050e-01  1.7661242792e-32 4.3566124610e-32 9.8253001772e-32 1.9778143842e-31 3.5459562919e-31 5.3594036520e-31 6.7724475436e-31 6.6401508266e-31 4.8490181108e-31 2.4168276700e-31 7.3851073235e-32 1.2678436849e-32 9.6336620148e-34 3.0579406470e-35       2.5875550116e-37 5.2982254157e-40 1.4573504029e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.9500e-02  1.8383256401e-32 4.5346119870e-32 1.0227248715e-31 2.0587608060e-31 3.6911564104e-31 5.5789883478e-31 7.0501322232e-31 6.9125232121e-31 5.0482343107e-31 2.5162208896e-31 7.6892876457e-32 1.3201001394e-32 1.0029912895e-33 3.1837265781e-35       2.6939933830e-37 5.5161693659e-40 1.5134023415e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.8500e-02  1.9123285931e-32 4.7170581142e-32 1.0639223045e-31 2.1417257867e-31 3.8399770515e-31 5.8040484962e-31 7.3347466770e-31 7.1916932462e-31 5.2524275535e-31 2.6181021604e-31 8.0011145586e-32 1.3736750577e-32 1.0436126090e-33 3.3126759551e-35       2.8031087949e-37 5.7395923930e-40 1.5834672647e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.7500e-02  1.9882082228e-32 4.9041342198e-32 1.1061632238e-31 2.2267911407e-31 3.9925646818e-31 6.0348027392e-31 7.6265631496e-31 7.4779270611e-31 5.4617873292e-31 2.7225631712e-31 8.3208619524e-32 1.4286141371e-32 1.0852661595e-33 3.4449029984e-35       2.9149981053e-37 5.9687046919e-40 1.6395192033e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.6500e-02  2.0659532151e-32 5.0958150306e-32 1.1494410467e-31 2.3139429972e-31 4.1488922649e-31 6.2712082889e-31 7.9255223960e-31 7.7711630606e-31 5.6762619159e-31 2.8295759452e-31 8.6484281470e-32 1.4848993046e-32 1.1279400942e-33 3.5803695387e-35       3.0296285796e-37 6.2034221847e-40 1.7095841265e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.5500e-02  2.1455183135e-32 5.2919897563e-32 1.1937297947e-31 2.4031286940e-31 4.3088634103e-31 6.5131160925e-31 8.2314302247e-31 8.0712075235e-31 5.8957003801e-31 2.9390624294e-31 8.9835574722e-32 1.5424844218e-32 1.1716025462e-33 3.7189742702e-35       3.1469145706e-37 6.4435767155e-40 1.7796490497e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.4500e-02  2.2269158607e-32 5.4926907230e-32 1.2390355804e-31 2.4943590456e-31 4.4724964557e-31 6.7605506004e-31 8.5443110858e-31 8.3780839595e-31 6.1201107152e-31 3.0510223888e-31 9.3262340588e-32 1.6013655216e-32 1.2162531481e-33 3.8607157579e-35       3.2668549571e-37 6.6891682844e-40 1.8497139729e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.3500e-02  2.3101589339e-32 5.6979484936e-32 1.2853645164e-31 2.5876462773e-31 4.6398111494e-31 7.0135386138e-31 8.8641922510e-31 8.6918130574e-31 6.3495013848e-31 3.1654577043e-31 9.6764467398e-32 1.6615390774e-32 1.2618909816e-33 4.0055902709e-35       3.3894463762e-37 6.9401828783e-40 1.9057659115e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.2500e-02  2.3952901450e-32 5.9078688625e-32 1.3327401126e-31 2.6830369386e-31 4.8108883655e-31 7.2722005033e-31 9.1912194813e-31 9.0125368168e-31 6.5839664284e-31 3.2824121041e-31 1.0034314828e-31 1.7230237503e-32 1.3085314750e-33 4.1536471708e-35       3.5147303062e-37 7.1967185882e-40 1.9758308347e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.1500e-02  2.4823678278e-32 6.1225964156e-32 1.3811946950e-31 2.7805961518e-31 4.9858456533e-31 7.5367130633e-31 9.5256137699e-31 9.3404705885e-31 6.8236628921e-31 3.4019619955e-31 1.0400064017e-31 1.7858568621e-32 1.3562043831e-33 4.3049797281e-35       3.6427856682e-37 7.4589155438e-40 2.0599087426e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-9.0500e-02  2.5714068229e-32 6.3421693564e-32 1.4307368448e-31 2.8803410793e-31 5.1647135757e-31 7.8071228434e-31 9.8674362424e-31 9.6756745576e-31 7.0686335638e-31 3.5241290075e-31 1.0773758374e-31 1.8500495800e-32 1.4049182465e-33 4.4596154933e-35       3.7736357799e-37 7.7268578232e-40 2.1299736658e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.9500e-02  2.6624100690e-32 6.5665959133e-32 1.4813687955e-31 2.9822761878e-31 5.3475001260e-31 8.0834420687e-31 1.0216702885e-30 1.0018165651e-30 7.3188911390e-31 3.6489197229e-31 1.1155419055e-31 1.9156051367e-32 1.4546758204e-33 4.6175630762e-35       3.9072882643e-37 8.0005174003e-40 2.2000385890e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.8500e-02  2.7554069536e-32 6.7959489671e-32 1.5331072389e-31 3.0864360369e-31 5.5342687811e-31 8.3657675999e-31 1.0573538772e-30 1.0368068002e-30 7.5745315378e-31 3.7763832773e-31 1.1545201227e-31 1.9825507155e-32 1.5054965737e-33 4.7788844656e-35       4.0437949134e-37 8.2800344050e-40 2.2841164968e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.7500e-02  2.8504021786e-32 7.0302367462e-32 1.5859558192e-31 3.1928279147e-31 5.7250341169e-31 8.6541267085e-31 1.0937983398e-30 1.0725422046e-30 7.8355928464e-31 3.9065417701e-31 1.1943187174e-31 2.0509018916e-32 1.5573896902e-33 4.9436092211e-35       4.1831812870e-37 8.5654368632e-40 2.3541814201e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.6500e-02  2.9474398250e-32 7.2695679837e-32 1.6399398095e-31 3.3015042483e-31 5.9198920539e-31 8.9486651558e-31 1.1310228605e-30 1.1090420565e-30 8.1022236472e-31 4.0394720785e-31 1.2349627276e-31 2.1207025992e-32 1.6103861183e-33 5.1118352048e-35       4.3255307902e-37 8.8569069438e-40 2.4382593279e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.5500e-02  3.0465907164e-32 7.5141137143e-32 1.6950992942e-31 3.4125463817e-31 6.1189911744e-31 9.2496123983e-31 1.1690567795e-30 1.1463354141e-30 8.3746468140e-31 4.1752886958e-31 1.2764890639e-31 2.1920179313e-32 1.6645323269e-33 5.2837105016e-35       4.4709676342e-37 9.1547108934e-40 2.5223372358e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
-8.4500e-02  3.1479627043e-32 7.7641401872e-32 1.7514938708e-31 3.5260746857e-31 6.3225472994e-31 9.5572975745e-31 1.2079424148e-30 1.1844638429e-30 8.6531731475e-31 4.3141484329e-31 1.3189463917e-31 2.2649323765e-32 1.7198907639e-33 5.4594342797e-35       4.6196608715e-37 9.4591710107e-40 2.6064151436e-43 -0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
