-1.2950e-01  1.5057313447e-18 1.6001289894e-18 1.2336902528e-18 6.1156879976e-19 1.3754196374e-19 4.5342933628e-16 2.8809276955e-06 5.9390133247e-03 2.4714574101e-04 3.9108876138e-08 1.5075041096e-13 4.9795097536e-21 3.1708374717e-31 8.4077907860e-45       0.0000000000e+00 1.4012984643e-45 2.8025969287e-45 1.4012984643e-44 5.8854535502e-44 2.5083242511e-43
-1.2850e-01  1.6166711541e-18 1.7181624929e-18 1.3247563242e-18 6.5674190849e-19 1.5080213425e-19 5.0194489534e-16 3.0879664337e-06 6.4262882806e-03 2.6613846421e-04 4.2018548640e-08 1.6192647537e-13 5.3478862383e-21 3.4050876350e-31 8.4077907860e-45       0.0000000000e+00 1.4012984643e-45 4.2038953930e-45 1.5414283108e-44 6.4459729359e-44 2.7185190208e-43
-1.2750e-01  1.7285872434e-18 1.8372382440e-18 1.4166295171e-18 7.0231532094e-19 1.6228929482e-19 5.5470705408e-16 3.3315084238e-06 6.9243540056e-03 2.8538182960e-04 4.4956305345e-08 1.7320564742e-13 5.7195674066e-21 3.6414005557e-31 9.8090892503e-45       0.0000000000e+00 1.4012984643e-45 4.2038953930e-45 1.6815581572e-44 7.0064923216e-44 2.9427267751e-43
-1.2650e-01  1.8414756835e-18 1.9573500389e-18 1.5093042480e-18 7.4828593518e-19 1.7199637563e-19 6.1276470399e-16 3.6120959521e-06 7.4333227239e-03 3.0487432377e-04 4.7921922430e-08 1.8458705972e-13 6.0945229660e-21 3.8797567207e-31 9.8090892503e-45       0.0000000000e+00 1.4012984643e-45 4.2038953930e-45 1.8216880036e-44 7.5670117073e-44 3.1669345294e-43
-1.2550e-01  1.9552175672e-18 2.0783700780e-18 1.6026813586e-18 7.9460494756e-19 1.8023776994e-19 6.7701390004e-16 3.9275855670e-06 7.9527692869e-03 3.2459551585e-04 5.0912191796e-08 1.9605835239e-13 6.4723470004e-21 4.1198979914e-31 1.1210387715e-44       0.0000000000e+00 1.4012984643e-45 4.2038953930e-45 1.9618178500e-44 7.9874012466e-44 3.4051552683e-43
-1.2450e-01  2.0699423483e-18 2.2004340191e-18 1.6968646601e-18 8.4132457385e-19 1.8718245525e-19 7.4832623915e-16 4.2707856664e-06 8.4834005684e-03 3.4456161666e-04 5.3930413912e-08 2.0763218347e-13 6.8534555235e-21 4.3620888541e-31 1.1210387715e-44       0.0000000000e+00 1.4012984643e-45 4.2038953930e-45 1.9618178500e-44 8.5479206324e-44 3.6433760072e-43
-1.2350e-01  2.1855888154e-18 2.3234692770e-18 1.7917935616e-18 8.8841389817e-19 1.9294095063e-19 8.2720734703e-16 4.6296040637e-06 9.0250521898e-03 3.6472731154e-04 5.6974524654e-08 2.1930062475e-13 7.2375872140e-21 4.6061628588e-31 1.2611686179e-44       0.0000000000e+00 1.4012984643e-45 5.6051938573e-45 2.1019476965e-44 9.2485698645e-44 3.8815967462e-43
-1.2250e-01  2.3020066284e-18 2.4473195146e-18 1.8873488455e-18 9.3581465599e-19 1.9765973168e-19 9.1408502827e-16 4.9933446462e-06 9.5770992339e-03 3.8507615682e-04 6.0040740379e-08 2.3104922923e-13 7.6242674932e-21 4.8518190788e-31 1.2611686179e-44       0.0000000000e+00 1.4012984643e-45 5.6051938573e-45 2.2420775429e-44 9.8090892503e-44 4.1338304698e-43
-1.2150e-01  2.4190710898e-18 2.5719712902e-18 1.9835567750e-18 9.8355228312e-19 2.0164883603e-19 1.0089330248e-15 5.3574708545e-06 1.0139947757e-02 4.0564200026e-04 6.3131295747e-08 2.4288619618e-13 8.0137564706e-21 5.0992178516e-31 1.4012984643e-44       0.0000000000e+00 1.4012984643e-45 5.6051938573e-45 2.3822073894e-44 1.0369608636e-43 4.3860641933e-43
-1.2050e-01  2.5359448862e-18 2.6965122236e-18 2.0797357532e-18 1.0313071776e-18 2.0494573239e-19 1.1111238442e-15 5.7184470279e-06 1.0713293217e-02 4.2643281631e-04 6.6228970752e-08 2.5474086274e-13 8.4036412668e-21 5.3467929486e-31 1.4012984643e-44       0.0000000000e+00 1.4012984643e-45 5.6051938573e-45 2.6624670822e-44 1.1070257868e-43 4.6523109016e-43
-1.1950e-01  2.6527959350e-18 2.8209510002e-18 2.1758150561e-18 1.0790079952e-18 2.0756492225e-19 1.2217250654e-15 6.0733946157e-06 1.1294972152e-02 4.4747267384e-04 6.9324656238e-08 2.6658363017e-13 8.7930518883e-21 5.5940318543e-31 1.5414283108e-44       0.0000000000e+00 1.4012984643e-45 7.0064923216e-45 2.8025969287e-44 1.1630777254e-43 4.9185576098e-43
-1.1850e-01  2.7701209584e-18 2.9457926138e-18 2.2721509918e-18 1.1268085915e-18 2.0951052859e-19 1.3417543986e-15 6.4204509727e-06 1.1883485131e-02 4.6877263230e-04 7.2425820008e-08 2.7844623851e-13 9.1830974354e-21 5.8416685472e-31 1.5414283108e-44       0.0000000000e+00 1.4012984643e-45 7.0064923216e-45 2.9427267751e-44 1.2331426486e-43 5.1848043180e-43
-1.1750e-01  2.8880167363e-18 3.0712386896e-18 2.3689518029e-18 1.1748405915e-18 2.1078984096e-19 1.4723304566e-15 6.7502214733e-06 1.2479449622e-02 4.9031630624e-04 7.5543511002e-08 2.9036858638e-13 9.5750324118e-21 6.0904727411e-31 1.6815581572e-44       0.0000000000e+00 1.4012984643e-45 7.0064923216e-45 3.0828566215e-44 1.2891945872e-43 5.4650640109e-43
-1.1650e-01  3.0066007285e-18 3.1974174406e-18 2.4663188193e-18 1.2231549703e-18 2.1143150047e-19 1.6148515850e-15 7.0010360105e-06 1.3085010462e-02 5.1199481823e-04 7.8681445359e-08 3.0236406369e-13 9.9692889868e-21 6.3407162103e-31 1.6815581572e-44       0.0000000000e+00 1.4012984643e-45 7.0064923216e-45 3.2229864680e-44 1.3592595104e-43 5.7453237037e-43
-1.1550e-01  3.1258146188e-18 3.3242709642e-18 2.5642088205e-18 1.2717312552e-18 2.1162906739e-19 1.7704849953e-15 7.1979470704e-06 1.3700773008e-02 5.3380755708e-04 8.1838315680e-08 3.1442771021e-13 1.0365701563e-20 6.5922950410e-31 1.8216880036e-44       0.0000000000e+00 1.4012984643e-45 8.4077907860e-45 3.3631163144e-44 1.4293244336e-43 6.0395963812e-43
-1.1450e-01  3.2457223068e-18 3.4518708115e-18 2.6626790890e-18 1.3205980872e-18 2.1177850274e-19 1.9405950456e-15 7.3926844379e-06 1.4327132143e-02 5.5579509353e-04 8.5016004903e-08 3.2656679010e-13 1.0764513286e-20 6.8453625178e-31 1.8216880036e-44       0.0000000000e+00 1.4012984643e-45 8.4077907860e-45 3.5032461608e-44 1.4993893568e-43 6.3338690587e-43
-1.1350e-01  3.3663266877e-18 3.5802233932e-18 2.7617366557e-18 1.3697588786e-18 2.1193821322e-19 2.1263720290e-15 7.5994944382e-06 1.4964171685e-02 5.7798501803e-04 8.8214804350e-08 3.3878238756e-13 1.1165757275e-20 7.0999407400e-31 1.9618178500e-44       0.0000000000e+00 1.4012984643e-45 8.4077907860e-45 3.6433760072e-44 1.5694542800e-43 6.6281417363e-43
-1.1250e-01  3.4876267275e-18 3.7093272616e-18 2.8613813138e-18 1.4192141463e-18 2.1229502533e-19 2.3289812512e-15 7.8284401752e-06 1.5611927956e-02 6.0040608514e-04 9.1434685601e-08 3.5107450259e-13 1.1569435954e-20 7.3560311181e-31 1.9618178500e-44       0.0000000000e+00 2.8025969287e-45 8.4077907860e-45 3.9236357001e-44 1.6395192033e-43 6.9364273984e-43
-1.1150e-01  3.6096958384e-18 3.8392550020e-18 2.9616668301e-18 1.4689909804e-18 2.1315308305e-19 2.5497483187e-15 8.0890486060e-06 1.6270564869e-02 6.2309461646e-04 9.4677005791e-08 3.6344858330e-13 1.1975734308e-20 7.6137540227e-31 2.1019476965e-44       0.0000000000e+00 2.8025969287e-45 9.8090892503e-45 4.0637655465e-44 1.7095841265e-43 7.2447130606e-43
-1.1050e-01  3.7326115687e-18 3.9700934682e-18 3.0626616538e-18 1.5191246396e-18 2.1474101133e-19 2.7899480161e-15 8.3900958998e-06 1.6940297559e-02 6.4608117100e-04 9.7943996025e-08 3.7591322199e-13 1.2384937488e-20 7.8732914204e-31 2.1019476965e-44       0.0000000000e+00 2.8025969287e-45 9.8090892503e-45 4.2038953930e-44 1.7936620343e-43 7.5670117074e-43
-1.0950e-01  3.8564462967e-18 4.1019299278e-18 3.1644358884e-18 1.5696513129e-18 2.1695748055e-19 3.0506160528e-15 8.7394482762e-06 1.7621660605e-02 6.6939333919e-04 1.0123806504e-07 3.8847766150e-13 1.2797345992e-20 8.1348328009e-31 2.2420775429e-44       0.0000000000e+00 2.8025969287e-45 9.8090892503e-45 4.3440252394e-44 1.8637269575e-43 7.8893103541e-43
-1.0850e-01  3.9811218537e-18 4.2347102005e-18 3.2669599622e-18 1.6205610743e-18 2.1913446483e-19 3.3323682220e-15 9.1436540970e-06 1.8314767629e-02 6.9303979399e-04 1.0455899258e-07 4.0114068209e-13 1.3212915392e-20 8.3983476013e-31 2.2420775429e-44       0.0000000000e+00 2.8025969287e-45 1.1210387715e-44 4.6242849323e-44 1.9478048654e-43 8.2256219856e-43
-1.0750e-01  4.1065265705e-18 4.3683172403e-18 3.3701472281e-18 1.6718134953e-18 2.2113556983e-19 3.6359473714e-15 9.6083376775e-06 1.9019648433e-02 7.1702257264e-04 1.0790460436e-07 4.1389355593e-13 1.3631348421e-20 8.6636435108e-31 2.3822073894e-44       0.0000000000e+00 2.8025969287e-45 1.1210387715e-44 4.7644147787e-44 2.0318827733e-43 8.5619336170e-43
-1.0650e-01  4.2326228102e-18 4.5027096880e-18 3.4739641853e-18 1.7233924457e-18 2.2293378293e-19 3.9624912780e-15 1.0135846424e-05 1.9736604765e-02 7.4135081377e-04 1.1127387012e-07 4.2673216306e-13 1.4052509369e-20 8.9306330725e-31 2.3822073894e-44       0.0000000000e+00 2.8025969287e-45 1.1210387715e-44 5.0446744716e-44 2.1159606811e-43 8.9122582331e-43
-1.0550e-01  4.3594415923e-18 4.6379177357e-18 3.5784346151e-18 1.7753090927e-18 2.2436811411e-19 4.3135440830e-15 1.0717350051e-05 2.0466081798e-02 7.6603994239e-04 1.1466751460e-07 4.3965926819e-13 1.4476484669e-20 9.1993727102e-31 2.5223372358e-44       0.0000000000e+00 2.8025969287e-45 1.2611686179e-44 5.1848043180e-44 2.2000385890e-43 9.2765958338e-43
-1.0450e-01  4.4870614987e-18 4.7740228609e-18 3.6836189018e-18 1.8275935249e-18 2.2532694569e-19 4.6911395124e-15 1.1350762179e-05 2.1208800375e-02 7.9110759543e-04 1.1808753442e-07 4.5268227101e-13 1.4903518276e-20 9.4700138275e-31 2.5223372358e-44       0.0000000000e+00 2.8025969287e-45 1.2611686179e-44 5.3249341644e-44 2.2841164968e-43 9.6409334346e-43
-1.0350e-01  4.6153882310e-18 4.9109212523e-18 3.7894363952e-18 1.8802051070e-18 2.2587864931e-19 5.0972325183e-15 1.2034241081e-05 2.1964512765e-02 8.1653479719e-04 1.2153130058e-07 4.6579108843e-13 1.5333274147e-20 9.7423429548e-31 2.6624670822e-44       0.0000000000e+00 2.8025969287e-45 1.2611686179e-44 5.6051938573e-44 2.3681944047e-43 1.0005271035e-42
-1.0250e-01  4.7441794252e-18 5.0483465577e-18 3.8956794731e-18 1.9330402346e-18 2.2608324726e-19 5.5336082227e-15 1.2763992345e-05 2.2732056677e-02 8.4226898616e-04 1.2499207003e-07 4.7895986222e-13 1.5764902484e-20 1.0015821245e-30 2.6624670822e-44       1.4012984643e-45 2.8025969287e-45 1.4012984643e-44 5.7453237037e-44 2.4662852972e-43 1.0383621621e-42
-1.0150e-01  4.8732613734e-18 5.1861188654e-18 4.0022058604e-18 1.9860259092e-18 2.2599176626e-19 6.0009311227e-15 1.3553507415e-05 2.3510610685e-02 8.6826365441e-04 1.2846481923e-07 4.9216983570e-13 1.6197794209e-20 1.0290064077e-30 2.8025969287e-44       1.4012984643e-45 2.8025969287e-45 1.4012984643e-44 6.0255833966e-44 2.5503632051e-43 1.0775985191e-42
-1.0050e-01  5.0024223173e-18 5.3240355161e-18 4.1088716275e-18 2.0390945085e-18 2.2564784007e-19 6.4989216977e-15 1.4403871319e-05 2.4299716577e-02 8.9447863866e-04 1.3194623705e-07 5.0540675161e-13 1.6631446877e-20 1.0564737610e-30 2.8025969287e-44       1.4012984643e-45 2.8025969287e-45 1.4012984643e-44 6.1657132430e-44 2.6484540976e-43 1.1168348761e-42
-9.9500e-02  5.1314658016e-18 5.4618773070e-18 4.2155038939e-18 2.0921583516e-18 2.2509592965e-19 7.0320721868e-15 1.5299088773e-05 2.5099074468e-02 9.2087208759e-04 1.3543095179e-07 5.1864935957e-13 1.7065151243e-20 1.0839387634e-30 2.9427267751e-44       1.4012984643e-45 4.2038953930e-45 1.5414283108e-44 6.4459729359e-44 2.7465449901e-43 1.1574725315e-42
-9.8500e-02  5.2602028154e-18 5.5994328934e-18 4.3219355689e-18 2.1451324456e-18 2.2437297380e-19 7.6050361890e-15 1.6223892089e-05 2.5908984244e-02 9.4739615451e-04 1.3891332173e-07 5.3187619239e-13 1.7498202912e-20 1.1113571221e-30 2.9427267751e-44       1.4012984643e-45 4.2038953930e-45 1.5414283108e-44 6.7262326288e-44 2.8306228979e-43 1.1981101870e-42
-9.7500e-02  5.3886035804e-18 5.7366613298e-18 4.4281302567e-18 2.1979965246e-18 2.2350342603e-19 8.2231390005e-15 1.7166952603e-05 2.6729993522e-02 9.7402726533e-04 1.4239189738e-07 5.4508177485e-13 1.7930429016e-20 1.1387177405e-30 3.0828566215e-44       1.4012984643e-45 4.2038953930e-45 1.6815581572e-44 6.8663624752e-44 2.9287137904e-43 1.2401491409e-42
-9.6500e-02  5.5165030739e-18 5.8733769143e-18 4.5339407192e-18 2.2506746947e-18 2.2250827605e-19 8.8910541256e-15 1.8117692889e-05 2.7561385184e-02 1.0006973753e-03 1.4586176178e-07 5.5824724184e-13 1.8361209169e-20 1.1659813101e-30 3.0828566215e-44       1.4012984643e-45 4.2038953930e-45 1.6815581572e-44 7.1466221681e-44 3.0408176676e-43 1.2821880949e-42
-9.5500e-02  5.6437007046e-18 6.0093554808e-18 4.6391874580e-18 2.3030753457e-18 2.2141386440e-19 9.6129320256e-15 1.9065759261e-05 2.8402188793e-02 1.0273080552e-03 1.4931761427e-07 5.7134949983e-13 1.8789788893e-20 1.1931002469e-30 3.2229864680e-44       1.4012984643e-45 4.2038953930e-45 1.6815581572e-44 7.4268818609e-44 3.1389085601e-43 1.3256283472e-42
-9.4500e-02  5.7701013468e-18 6.1444845329e-18 4.7437794834e-18 2.3551502944e-18 2.2025095186e-19 1.0393050217e-14 1.9997914933e-05 2.9251860455e-02 1.0537886992e-03 1.5275571741e-07 5.8437662261e-13 1.9215778830e-20 1.2200499125e-30 3.2229864680e-44       1.4012984643e-45 4.2038953930e-45 1.8216880036e-44 7.7071415538e-44 3.2369994526e-43 1.3690685997e-42
-9.3500e-02  5.8956102884e-18 6.2786557098e-18 4.8476282870e-18 2.4068538390e-18 2.1904536197e-19 1.1235690451e-14 2.0868081265e-05 3.0109604821e-02 1.0800806340e-03 1.5617224847e-07 5.9731711764e-13 1.9638800934e-20 1.2468065149e-30 3.3631163144e-44       1.4012984643e-45 4.2038953930e-45 1.8216880036e-44 7.8472714002e-44 3.3491033297e-43 1.4139101505e-42
-9.2500e-02  6.0201725217e-18 6.4118044914e-18 4.9506809292e-18 2.4581578553e-18 2.1781748990e-19 1.2145710463e-14 2.1649822884e-05 3.0974918976e-02 1.1061433470e-03 1.5956474897e-07 6.1016388340e-13 2.0058629022e-20 1.2733555721e-30 3.3631163144e-44       1.4012984643e-45 4.2038953930e-45 1.9618178500e-44 8.1275310931e-44 3.4471942222e-43 1.4587517014e-42
-9.1500e-02  6.1437619906e-18 6.5438965498e-18 5.0529088724e-18 2.5090466270e-18 2.1660918582e-19 1.3128852287e-14 2.2352798624e-05 3.1847506762e-02 1.1319514597e-03 1.6293284943e-07 6.2291296253e-13 2.0475132232e-20 1.2996889025e-30 3.5032461608e-44       1.4012984643e-45 4.2038953930e-45 1.9618178500e-44 8.4077907859e-44 3.5592980994e-43 1.5049945507e-42
-9.0500e-02  6.2662996994e-18 6.6748454447e-18 5.1542426333e-18 2.5594847920e-18 2.1549665374e-19 1.4190315013e-14 2.3011165467e-05 3.2726716250e-02 1.1574791279e-03 1.6627465982e-07 6.3555546459e-13 2.0888019758e-20 1.3257882625e-30 3.5032461608e-44       1.4012984643e-45 4.2038953930e-45 1.9618178500e-44 8.6880504788e-44 3.6714019765e-43 1.5512374000e-42
-8.9500e-02  6.3877078930e-18 6.8045634947e-18 5.2546123153e-18 2.6094363681e-18 2.1453176048e-19 1.5334482883e-14 2.3660060833e-05 3.3611889929e-02 1.1827034177e-03 1.6958775007e-07 6.4808222807e-13 2.1296995948e-20 1.3516350323e-30 3.6433760072e-44       1.4012984643e-45 4.2038953930e-45 2.1019476965e-44 8.9683101717e-44 3.7835058537e-43 1.5974802493e-42
-8.8500e-02  6.5079526571e-18 6.9330143041e-18 5.3539902077e-18 2.6588879134e-18 2.1373403526e-19 1.6565580898e-14 2.4308399588e-05 3.4502681345e-02 1.2076392304e-03 1.7287112541e-07 6.6048967511e-13 2.1701947709e-20 1.3772219708e-30 3.6433760072e-44       1.4012984643e-45 5.6051938573e-45 2.1019476965e-44 9.1084400181e-44 3.8956097308e-43 1.6451243971e-42
-8.7500e-02  6.6269793977e-18 7.0601445196e-18 5.4523366058e-18 2.7078206097e-18 2.1308568075e-19 1.7887191159e-14 2.4966866477e-05 3.5398587584e-02 1.2323232368e-03 1.7612347847e-07 6.7277298099e-13 2.2102716716e-20 1.4025393920e-30 3.7835058537e-44       1.4012984643e-45 5.6051938573e-45 2.2420775429e-44 9.3886997110e-44 4.0077136080e-43 1.6927685449e-42
-8.6500e-02  6.7447930780e-18 7.1859628267e-18 5.5496601952e-18 2.7562400405e-18 2.1254939629e-19 1.9303335379e-14 2.5647848815e-05 3.6299537867e-02 1.2568028178e-03 1.7934506502e-07 6.8493339256e-13 2.2499348204e-20 1.4275903051e-30 3.7835058537e-44       1.4012984643e-45 5.6051938573e-45 2.2420775429e-44 9.6689594038e-44 4.1198174851e-43 1.7418139912e-42
-8.5500e-02  6.8614391929e-18 7.3105221649e-18 5.6460056434e-18 2.8041695735e-18 2.1204318761e-19 2.0818506221e-14 2.6364064979e-05 3.7205733359e-02 1.2811408378e-03 1.8253737721e-07 6.9697660187e-13 2.2892031197e-20 1.4523866531e-30 3.9236357001e-44       1.4012984643e-45 5.6051938573e-45 2.3822073894e-44 9.9492190967e-44 4.2319213623e-43 1.7908594374e-42
-8.4500e-02  6.9770054234e-18 7.4339184871e-18 5.7414465697e-18 2.8516460184e-18 2.1148992010e-19 2.2438092508e-14 2.7127649446e-05 3.8117721677e-02 1.3053835137e-03 1.8570277405e-07 7.0891177043e-13 2.3281069426e-20 1.4769478082e-30 3.9236357001e-44       1.4012984643e-45 5.6051938573e-45 2.3822073894e-44 1.0229478790e-43 4.3580382241e-43 1.8413061821e-42
